# Atoms array:
     x           y            z                   Z     indx
   -8.350020    -2.009642    -0.082405            1      6
  -10.267244    -3.675585     2.153996            1      7
   -8.947244    -4.995586     2.153996            1      7
   -8.947244    -3.675585     3.473996            1      7
   -9.709347    -2.913483     2.916098            1      7
   -9.709347    -4.437688     2.916098            1      7
   -9.709347    -2.913483     1.391894            1      7
   -9.709347    -4.437688     1.391894            1      7
   -8.702892    -3.431233     3.427960            1      7
   -9.191597    -3.431233     3.427960            1      7
   -8.702892    -3.919938     3.427960            1      7
   -9.191597    -3.919938     3.427960            1      7
   -9.191597    -2.401622     2.398349            1      7
   -8.702892    -4.949549     2.398349            1      7
   -9.191597    -4.949549     2.398349            1      7
   -9.191597    -4.949549     1.909643            1      7
  -10.221208    -3.431233     2.398349            1      7
  -10.221208    -3.919938     2.398349            1      7
  -10.221208    -3.431233     1.909643            1      7
  -10.221208    -3.919938     1.909643            1      7
   -9.858600    -2.764230     2.439060            1      7
   -9.858600    -4.586941     2.439060            1      7
   -9.858600    -2.764230     1.868932            1      7
   -9.858600    -4.586941     1.868932            1      7
   -9.858600    -3.390522     3.065352            1      7
   -9.858600    -3.960649     3.065352            1      7
   -9.858600    -3.390522     1.242640            1      7
   -9.858600    -3.960649     1.242640            1      7
   -8.662181    -2.764230     3.065352            1      7
   -9.232308    -2.764230     3.065352            1      7
   -8.662181    -4.586941     3.065352            1      7
   -9.232308    -4.586941     3.065352            1      7
   -9.232308    -4.586941     1.242640            1      7
   -8.424934    -3.153275     3.247972            1      7
   -9.469555    -3.153275     3.247972            1      7
   -8.424934    -4.197896     3.247972            1      7
   -9.469555    -4.197896     3.247972            1      7
   -9.469555    -4.197896     1.060020            1      7
   -9.469555    -2.581609     2.676306            1      7
   -9.469555    -4.769562     2.676306            1      7
   -9.469555    -4.769562     1.631686            1      7
  -10.041221    -3.153275     2.676306            1      7
  -10.041221    -4.197896     2.676306            1      7
  -10.041221    -3.153275     1.631686            1      7
  -10.041221    -4.197896     1.631686            1      7
   -9.578692    -2.516416     2.153996            1      7
   -9.578692    -4.834755     2.153996            1      7
  -10.106414    -3.044138     2.153996            1      7
  -10.106414    -4.307033     2.153996            1      7
   -8.315797    -3.675585     3.313166            1      7
   -9.578692    -3.675585     3.313166            1      7
  -10.106414    -3.675585     2.785443            1      7
  -10.106414    -3.675585     1.522549            1      7
   -8.947244    -3.044138     3.313166            1      7
   -8.947244    -4.307033     3.313166            1      7
   -8.947244    -2.516416     2.785443            1      7
   -8.947244    -4.834755     2.785443            1      7
   -6.285409    -2.505202     2.030167            1      8
   -7.605409    -1.185202     2.030167            1      8
   -7.605409    -2.505202     3.350167            1      8
   -6.843307    -1.743099     2.792269            1      8
   -8.367512    -1.743099     2.792269            1      8
   -6.843307    -1.743099     1.268064            1      8
   -8.367512    -1.743099     1.268064            1      8
   -7.361057    -2.260849     3.304131            1      8
   -7.849762    -2.260849     3.304131            1      8
   -7.361057    -2.749554     3.304131            1      8
   -7.849762    -2.749554     3.304131            1      8
   -7.361057    -1.231238     2.274519            1      8
   -7.849762    -1.231238     2.274519            1      8
   -7.361057    -1.231238     1.785814            1      8
   -7.849762    -1.231238     1.785814            1      8
   -6.331446    -2.260849     2.274519            1      8
   -6.331446    -2.749554     2.274519            1      8
   -6.331446    -2.260849     1.785814            1      8
   -6.331446    -2.749554     1.785814            1      8
   -6.694054    -1.593846     2.315230            1      8
   -8.516765    -1.593846     2.315230            1      8
   -6.694054    -1.593846     1.745103            1      8
   -8.516765    -1.593846     1.745103            1      8
   -6.694054    -2.220138     2.941523            1      8
   -8.516765    -2.220138     2.941523            1      8
   -6.694054    -2.790265     2.941523            1      8
   -6.694054    -2.220138     1.118811            1      8
   -7.320346    -1.593846     2.941523            1      8
   -7.890473    -1.593846     2.941523            1      8
   -7.320346    -1.593846     1.118811            1      8
   -7.890473    -1.593846     1.118811            1      8
   -7.083099    -1.982892     3.124143            1      8
   -8.127719    -1.982892     3.124143            1      8
   -7.083099    -3.027512     3.124143            1      8
   -7.083099    -1.982892     0.936190            1      8
   -7.083099    -1.411225     2.552477            1      8
   -8.127719    -1.411225     2.552477            1      8
   -7.083099    -1.411225     1.507857            1      8
   -8.127719    -1.411225     1.507857            1      8
   -6.511433    -1.982892     2.552477            1      8
   -8.699386    -1.982892     2.552477            1      8
   -6.511433    -3.027512     2.552477            1      8
   -6.511433    -1.982892     1.507857            1      8
   -6.973962    -1.346032     2.030167            1      8
   -8.236856    -1.346032     2.030167            1      8
   -6.446240    -1.873755     2.030167            1      8
   -8.764579    -1.873755     2.030167            1      8
   -6.973962    -2.505202     3.189337            1      8
   -8.236856    -2.505202     3.189337            1      8
   -6.446240    -2.505202     2.661614            1      8
   -6.446240    -2.505202     1.398720            1      8
   -7.605409    -1.873755     3.189337            1      8
   -7.605409    -1.873755     0.870997            1      8
   -7.605409    -1.346032     2.661614            1      8
   -7.605409    -1.346032     1.398720            1      8
