# Atoms array:
     x           y            z                   Z     indx
   -1.797287    -2.570283    -0.366609            1      6
   -2.259816    -0.888803     0.155702            1      6
   -2.259816    -3.207142     0.155702            1      6
   -1.732094    -1.416526     0.155702            1      6
   -1.732094    -2.679420     0.155702            1      6
   -2.259816    -2.047973    -1.003468            1      6
   -3.522711    -2.047973    -1.003468            1      6
   -1.732094    -2.047973     0.787149            1      6
   -1.732094    -2.047973    -0.475746            1      6
   -2.891264    -1.416526    -1.003468            1      6
   -2.891264    -2.679420    -1.003468            1      6
   -2.891264    -0.888803     0.787149            1      6
   -2.891264    -0.888803    -0.475746            1      6
   -7.765686    -3.829344     0.733822            6      7
   -5.725686    -1.789344     0.733822            6      7
   -5.725686    -5.869344     0.733822            6      7
   -5.725686    -3.829344    -1.306178            6      7
   -4.547892    -5.007139     1.911617            6      7
   -6.903481    -2.651550    -0.443972            6      7
   -4.547892    -5.007139    -0.443972            6      7
   -6.903481    -5.007139    -0.443972            6      7
   -6.103322    -3.451708    -1.235031            6      7
   -5.348050    -4.206980    -1.235031            6      7
   -6.103322    -4.206980    -1.235031            6      7
   -6.103322    -1.860491     1.111458            6      7
   -5.348050    -5.798197     1.111458            6      7
   -6.103322    -5.798197     1.111458            6      7
   -6.103322    -1.860491     0.356186            6      7
   -5.348050    -5.798197     0.356186            6      7
   -6.103322    -5.798197     0.356186            6      7
   -7.694539    -3.451708     1.111458            6      7
   -7.694539    -3.451708     0.356186            6      7
   -7.694539    -4.206980     0.356186            6      7
   -7.134145    -2.420885     1.174375            6      7
   -4.317227    -5.237803     1.174375            6      7
   -7.134145    -2.420885     0.293269            6      7
   -4.317227    -5.237803     0.293269            6      7
   -7.134145    -5.237803     0.293269            6      7
   -4.317227    -4.269897     2.142281            6      7
   -7.134145    -3.388791    -0.674637            6      7
   -7.134145    -4.269897    -0.674637            6      7
   -5.285133    -5.237803     2.142281            6      7
   -6.166239    -5.237803     2.142281            6      7
   -6.166239    -2.420885    -0.674637            6      7
   -5.285133    -5.237803    -0.674637            6      7
   -6.166239    -5.237803    -0.674637            6      7
   -4.918480    -4.636551     2.424513            6      7
   -6.532893    -3.022138    -0.956868            6      7
   -4.918480    -4.636551    -0.956868            6      7
   -6.532893    -4.636551    -0.956868            6      7
   -4.918480    -5.520035     1.541029            6      7
   -6.532893    -5.520035     1.541029            6      7
   -6.532893    -2.138653    -0.073384            6      7
   -4.918480    -5.520035    -0.073384            6      7
   -6.532893    -5.520035    -0.073384            6      7
   -4.034995    -4.636551     1.541029            6      7
   -7.416377    -3.022138    -0.073384            6      7
   -7.416377    -4.636551    -0.073384            6      7
   -6.701559    -2.037900     0.733822            6      7
   -4.749813    -5.620788     0.733822            6      7
   -6.701559    -5.620788     0.733822            6      7
   -7.517130    -2.853471     0.733822            6      7
   -3.934242    -4.805217     0.733822            6      7
   -6.701559    -3.829344    -1.057622            6      7
   -3.934242    -3.829344     1.709695            6      7
   -7.517130    -3.829344    -0.242050            6      7
   -5.725686    -4.805217     2.525267            6      7
   -5.725686    -2.853471    -1.057622            6      7
   -5.725686    -4.805217    -1.057622            6      7
   -5.725686    -5.620788     1.709695            6      7
   -5.725686    -2.037900    -0.242050            6      7
   -5.725686    -5.620788    -0.242050            6      7
   -3.060069    -3.754412    -0.937779            1      8
   -4.380069    -5.074412    -0.937779            1      8
   -4.380069    -3.754412    -2.257779            1      8
   -3.617966    -2.992310    -1.699881            1      8
   -5.142171    -2.992310    -1.699881            1      8
   -3.617966    -4.516514    -1.699881            1      8
   -5.142171    -4.516514    -1.699881            1      8
   -4.135716    -3.510059    -2.211743            1      8
   -4.624421    -3.510059    -2.211743            1      8
   -4.135716    -3.998765    -2.211743            1      8
   -4.624421    -3.998765    -2.211743            1      8
   -4.135716    -5.028376    -0.693426            1      8
   -4.624421    -5.028376    -0.693426            1      8
   -4.135716    -5.028376    -1.182132            1      8
   -4.624421    -5.028376    -1.182132            1      8
   -3.106105    -3.998765    -0.693426            1      8
   -3.106105    -3.510059    -1.182132            1      8
   -3.106105    -3.998765    -1.182132            1      8
   -3.468713    -4.665768    -0.652715            1      8
   -3.468713    -2.843056    -1.222843            1      8
   -3.468713    -4.665768    -1.222843            1      8
