# Atoms array:
     x           y            z                   Z     indx
   -7.651509    -4.566721    -1.237469            6      5
   -7.651509    -7.334038     1.529848            6      5
   -7.651509    -3.751149    -0.421898            6      5
   -7.651509    -7.334038    -0.421898            6      5
   -6.765298    -5.877111     2.240638            1      6
   -6.765298    -4.557111     3.560638            1      6
   -6.003195    -3.795009     3.002740            1      6
   -7.527400    -3.795009     3.002740            1      6
   -6.003195    -5.319214     3.002740            1      6
   -7.527400    -5.319214     3.002740            1      6
   -6.520945    -4.312759     3.514601            1      6
   -7.009650    -4.312759     3.514601            1      6
   -6.520945    -4.801464     3.514601            1      6
   -7.009650    -4.801464     3.514601            1      6
   -6.520945    -5.831075     2.484990            1      6
   -7.009650    -5.831075     2.484990            1      6
   -5.491334    -4.312759     2.484990            1      6
   -5.491334    -4.801464     2.484990            1      6
   -8.039261    -4.801464     2.484990            1      6
   -5.853942    -3.645755     2.525701            1      6
   -5.853942    -5.468467     2.525701            1      6
   -7.676654    -5.468467     2.525701            1      6
   -5.853942    -5.468467     1.955574            1      6
   -5.853942    -4.272048     3.151993            1      6
   -7.676654    -4.272048     3.151993            1      6
   -5.853942    -4.842175     3.151993            1      6
   -7.676654    -4.842175     3.151993            1      6
   -6.480234    -3.645755     3.151993            1      6
   -7.050361    -3.645755     3.151993            1      6
   -6.480234    -5.468467     3.151993            1      6
   -7.050361    -5.468467     3.151993            1      6
   -6.242988    -4.034801     3.334614            1      6
   -7.287608    -4.034801     3.334614            1      6
   -6.242988    -5.079421     3.334614            1      6
   -7.287608    -5.079421     3.334614            1      6
   -6.242988    -3.463135     2.762948            1      6
   -7.287608    -3.463135     2.762948            1      6
   -6.242988    -5.651088     2.762948            1      6
   -7.287608    -5.651088     2.762948            1      6
   -5.671321    -4.034801     2.762948            1      6
   -7.859274    -4.034801     2.762948            1      6
   -5.671321    -5.079421     2.762948            1      6
   -7.859274    -5.079421     2.762948            1      6
   -6.133851    -5.716281     2.240638            1      6
   -5.606128    -5.188558     2.240638            1      6
   -6.133851    -4.557111     3.399807            1      6
   -7.396745    -4.557111     3.399807            1      6
   -5.606128    -4.557111     2.872085            1      6
   -7.924468    -4.557111     2.872085            1      6
   -6.765298    -3.925664     3.399807            1      6
   -6.765298    -5.188558     3.399807            1      6
   -6.765298    -3.397941     2.872085            1      6
   -6.765298    -5.716281     2.872085            1      6
   -9.008992    -3.491505     1.200053            1      7
   -7.688992    -2.171505     1.200053            1      7
   -6.926890    -2.729402     1.962155            1      7
   -8.451094    -2.729402     1.962155            1      7
   -8.451094    -2.729402     0.437950            1      7
   -7.444639    -3.247152     2.474016            1      7
   -7.933345    -3.247152     2.474016            1      7
   -7.933345    -3.735857     2.474016            1      7
   -7.933345    -3.247152    -0.073911            1      7
   -7.444639    -2.217541     1.444405            1      7
   -7.933345    -2.217541     1.444405            1      7
   -7.444639    -2.217541     0.955700            1      7
   -7.933345    -2.217541     0.955700            1      7
   -8.962956    -3.247152     1.444405            1      7
   -8.962956    -3.735857     1.444405            1      7
   -8.962956    -3.247152     0.955700            1      7
   -8.962956    -3.735857     0.955700            1      7
   -6.777636    -2.580149     1.485116            1      7
   -8.600348    -2.580149     1.485116            1      7
   -8.600348    -2.580149     0.914989            1      7
   -8.600348    -3.206441     2.111408            1      7
   -8.600348    -3.776568     2.111408            1      7
   -8.600348    -3.206441     0.288697            1      7
   -8.600348    -3.776568     0.288697            1      7
   -7.403928    -2.580149     2.111408            1      7
   -7.974055    -2.580149     2.111408            1      7
   -7.403928    -2.580149     0.288697            1      7
   -7.974055    -2.580149     0.288697            1      7
   -7.166682    -2.969195     2.294029            1      7
   -8.211302    -2.969195     2.294029            1      7
   -8.211302    -4.013815     2.294029            1      7
   -8.211302    -2.969195     0.106076            1      7
   -7.166682    -2.397528     1.722363            1      7
   -8.211302    -2.397528     1.722363            1      7
   -7.166682    -2.397528     0.677742            1      7
   -8.211302    -2.397528     0.677742            1      7
   -8.782968    -2.969195     1.722363            1      7
   -8.782968    -4.013815     1.722363            1      7
   -8.782968    -2.969195     0.677742            1      7
   -8.782968    -4.013815     0.677742            1      7
   -7.057545    -2.332335     1.200053            1      7
   -8.320439    -2.332335     1.200053            1      7
   -8.848162    -2.860058     1.200053            1      7
   -8.848162    -4.122952     1.200053            1      7
   -8.320439    -3.491505     2.359222            1      7
   -8.320439    -3.491505     0.040883            1      7
   -8.848162    -3.491505     1.831500            1      7
   -8.848162    -3.491505     0.568605            1      7
   -7.688992    -2.860058     2.359222            1      7
   -7.688992    -2.860058     0.040883            1      7
   -7.688992    -2.332335     1.831500            1      7
   -7.688992    -2.332335     0.568605            1      7
   -5.241206    -6.154861    -0.388203            8      8
   -7.065206    -7.978861    -0.388203            8      8
   -7.065206    -6.154861    -2.212203            8      8
   -6.012119    -7.207948     0.664884            8      8
   -8.118293    -7.207948     0.664884            8      8
   -6.012119    -5.101774    -1.441290            8      8
   -8.118293    -5.101774    -1.441290            8      8
   -6.012119    -7.207948    -1.441290            8      8
   -8.118293    -7.207948    -1.441290            8      8
   -6.727555    -5.817210    -2.148589            8      8
   -7.402857    -5.817210    -2.148589            8      8
   -6.727555    -6.492512    -2.148589            8      8
   -7.402857    -6.492512    -2.148589            8      8
   -6.727555    -7.915248    -0.050552            8      8
   -7.402857    -7.915248    -0.050552            8      8
   -6.727555    -4.394475    -0.725854            8      8
   -7.402857    -4.394475    -0.725854            8      8
   -6.727555    -7.915248    -0.725854            8      8
   -7.402857    -7.915248    -0.725854            8      8
   -5.304820    -5.817210    -0.050552            8      8
   -5.304820    -6.492512    -0.050552            8      8
   -5.304820    -5.817210    -0.725854            8      8
   -8.825592    -5.817210    -0.725854            8      8
   -5.304820    -6.492512    -0.725854            8      8
   -8.825592    -6.492512    -0.725854            8      8
   -5.805878    -7.414189     0.005703            8      8
   -8.324534    -7.414189     0.005703            8      8
