# Atoms array:
     x           y            z                   Z     indx
   -2.527471    -4.302602     4.091144            6      5
   -3.282743    -4.302602     4.091144            6      5
   -2.527471    -4.302602     0.153438            6      5
   -3.282743    -1.956113     2.499927            6      5
   -2.527471    -5.893819     2.499927            6      5
   -3.282743    -5.893819     2.499927            6      5
   -2.527471    -5.893819     1.744655            6      5
   -3.282743    -5.893819     1.744655            6      5
   -0.936254    -4.302602     2.499927            6      5
   -0.936254    -4.302602     1.744655            6      5
   -4.313566    -2.516507     2.562844            6      5
   -1.496648    -5.333425     2.562844            6      5
   -4.313566    -2.516507     1.681738            6      5
   -1.496648    -5.333425     1.681738            6      5
   -1.496648    -3.484413     3.530750            6      5
   -4.313566    -3.484413     3.530750            6      5
   -1.496648    -4.365519     3.530750            6      5
   -4.313566    -4.365519     3.530750            6      5
   -1.496648    -4.365519     0.713832            6      5
   -2.464554    -2.516507     3.530750            6      5
   -3.345660    -2.516507     3.530750            6      5
   -2.464554    -5.333425     3.530750            6      5
   -3.345660    -5.333425     3.530750            6      5
   -2.464554    -5.333425     0.713832            6      5
   -3.345660    -5.333425     0.713832            6      5
   -2.097901    -3.117759     3.812982            6      5
   -3.712314    -3.117759     3.812982            6      5
   -2.097901    -4.732172     3.812982            6      5
   -3.712314    -4.732172     3.812982            6      5
   -2.097901    -4.732172     0.431600            6      5
   -3.712314    -2.234275     2.929498            6      5
   -2.097901    -5.615656     2.929498            6      5
   -3.712314    -5.615656     2.929498            6      5
   -2.097901    -5.615656     1.315085            6      5
   -4.595798    -3.117759     2.929498            6      5
   -1.214416    -4.732172     2.929498            6      5
   -1.214416    -4.732172     1.315085            6      5
   -3.880980    -2.133522     2.122291            6      5
   -1.929234    -5.716410     2.122291            6      5
   -4.696551    -2.949093     2.122291            6      5
   -1.113663    -4.900839     2.122291            6      5
   -1.929234    -3.924966     3.913735            6      5
   -3.880980    -3.924966     3.913735            6      5
   -1.929234    -3.924966     0.330847            6      5
   -1.113663    -3.924966     3.098164            6      5
   -4.696551    -3.924966     3.098164            6      5
   -2.905107    -2.949093     3.913735            6      5
   -2.905107    -4.900839     3.913735            6      5
   -2.905107    -4.900839     0.330847            6      5
   -2.905107    -2.133522     3.098164            6      5
   -2.905107    -5.716410     3.098164            6      5
   -2.905107    -5.716410     1.146418            6      5
   -8.258737    -4.846238     0.209142            8      6
   -6.434736    -6.670238     0.209142            8      6
   -6.434736    -4.846238     2.033142            8      6
   -6.434736    -4.846238    -1.614858            8      6
   -7.487823    -3.793151     1.262229            8      6
   -5.381650    -5.899325     1.262229            8      6
   -7.487823    -5.899325     1.262229            8      6
   -7.487823    -3.793151    -0.843945            8      6
