# Atoms array:
     x           y            z                   Z     indx
   -4.711831    -1.615307     5.014079            1      6
   -4.711831    -3.438019     5.014079            1      6
   -4.711831    -1.615307     3.191367            1      6
   -4.949077    -2.004353     5.196699            1      6
   -4.949077    -3.048973     5.196699            1      6
   -4.949077    -2.004353     3.008747            1      6
   -4.949077    -3.048973     3.008747            1      6
   -4.949077    -1.432686     4.625033            1      6
   -4.949077    -3.620639     4.625033            1      6
   -4.949077    -1.432686     3.580413            1      6
   -4.949077    -3.620639     3.580413            1      6
   -5.520743    -2.004353     4.625033            1      6
   -5.520743    -3.048973     4.625033            1      6
   -5.520743    -2.004353     3.580413            1      6
   -5.520743    -3.048973     3.580413            1      6
   -5.058214    -1.367493     4.102723            1      6
   -5.058214    -3.685833     4.102723            1      6
   -5.585937    -1.895216     4.102723            1      6
   -5.585937    -3.158110     4.102723            1      6
   -5.058214    -2.526663     5.261893            1      6
   -5.058214    -2.526663     2.943553            1      6
   -5.585937    -2.526663     4.734170            1      6
   -5.585937    -2.526663     3.471276            1      6
   -4.426767    -1.895216     5.261893            1      6
   -4.426767    -1.367493     4.734170            1      6
   -4.426767    -1.367493     3.471276            1      6
   -0.941365    -1.717105     1.872119            6      7
   -5.021365    -1.717105     1.872119            6      7
   -2.981365     0.322895     1.872119            6      7
   -2.981365    -1.717105    -0.167881            6      7
   -1.803571    -0.539311     3.049913            6      7
   -4.159160    -0.539311     3.049913            6      7
   -1.803571    -0.539311     0.694324            6      7
   -4.159160    -0.539311     0.694324            6      7
   -1.803571    -2.894900     0.694324            6      7
   -4.159160    -2.894900     0.694324            6      7
   -2.603729    -1.339469     3.840972            6      7
   -3.359001    -1.339469     3.840972            6      7
   -2.603729    -1.339469    -0.096734            6      7
   -3.359001    -1.339469    -0.096734            6      7
   -2.603729    -2.094741    -0.096734            6      7
   -3.359001    -2.094741    -0.096734            6      7
   -2.603729     0.251748     2.249755            6      7
   -3.359001     0.251748     2.249755            6      7
   -2.603729     0.251748     1.494483            6      7
   -3.359001     0.251748     1.494483            6      7
   -1.012512    -1.339469     2.249755            6      7
   -4.950218    -1.339469     2.249755            6      7
   -1.012512    -2.094741     2.249755            6      7
   -4.950218    -2.094741     2.249755            6      7
   -1.012512    -1.339469     1.494483            6      7
   -4.950218    -1.339469     1.494483            6      7
   -1.012512    -2.094741     1.494483            6      7
   -4.950218    -2.094741     1.494483            6      7
   -1.572906    -0.308646     2.312672            6      7
   -4.389824    -0.308646     2.312672            6      7
   -1.572906    -0.308646     1.431566            6      7
   -4.389824    -0.308646     1.431566            6      7
   -1.572906    -1.276553     3.280578            6      7
   -4.389824    -1.276553     3.280578            6      7
   -1.572906    -2.157658     3.280578            6      7
   -1.572906    -1.276553     0.463660            6      7
   -4.389824    -1.276553     0.463660            6      7
   -1.572906    -2.157658     0.463660            6      7
   -4.389824    -2.157658     0.463660            6      7
   -2.540812    -0.308646     3.280578            6      7
   -3.421918    -0.308646     3.280578            6      7
   -2.540812    -0.308646     0.463660            6      7
   -3.421918    -0.308646     0.463660            6      7
   -2.540812    -3.125564     0.463660            6      7
   -3.421918    -3.125564     0.463660            6      7
   -2.174159    -0.909899     3.562809            6      7
   -3.788572    -0.909899     3.562809            6      7
   -2.174159    -0.909899     0.181428            6      7
   -3.788572    -0.909899     0.181428            6      7
   -2.174159    -2.524312     0.181428            6      7
   -3.788572    -2.524312     0.181428            6      7
   -2.174159    -0.026415     2.679325            6      7
   -3.788572    -0.026415     2.679325            6      7
   -2.174159    -0.026415     1.064912            6      7
   -3.788572    -0.026415     1.064912            6      7
   -2.174159    -3.407796     1.064912            6      7
   -1.290674    -0.909899     2.679325            6      7
   -4.672056    -0.909899     2.679325            6      7
   -4.672056    -2.524312     2.679325            6      7
   -1.290674    -0.909899     1.064912            6      7
   -4.672056    -0.909899     1.064912            6      7
   -1.290674    -2.524312     1.064912            6      7
   -4.672056    -2.524312     1.064912            6      7
   -2.005492     0.074339     1.872119            6      7
   -3.957238     0.074339     1.872119            6      7
   -1.189921    -0.741233     1.872119            6      7
   -4.772809    -0.741233     1.872119            6      7
   -4.772809    -2.692978     1.872119            6      7
   -2.005492    -1.717105     3.663563            6      7
   -2.005492    -1.717105     0.080675            6      7
   -3.957238    -1.717105     0.080675            6      7
   -1.189921    -1.717105     2.847992            6      7
   -4.772809    -1.717105     2.847992            6      7
   -1.189921    -1.717105     0.896246            6      7
   -4.772809    -1.717105     0.896246            6      7
   -2.981365    -0.741233     3.663563            6      7
   -2.981365    -0.741233     0.080675            6      7
   -2.981365    -2.692978     0.080675            6      7
   -2.981365     0.074339     2.847992            6      7
   -2.981365     0.074339     0.896246            6      7
   -3.345642    -5.188172     4.580361            1      8
   -3.345642    -3.868172     5.900361            1      8
   -2.583540    -4.630274     5.342463            1      8
   -4.107744    -4.630274     5.342463            1      8
   -2.583540    -4.630274     3.818258            1      8
   -4.107744    -4.630274     3.818258            1      8
   -3.101289    -3.623819     5.854324            1      8
   -3.589995    -3.623819     5.854324            1      8
   -3.101289    -4.112524     5.854324            1      8
   -3.589995    -4.112524     5.854324            1      8
   -3.101289    -5.142135     4.824713            1      8
   -3.589995    -5.142135     4.824713            1      8
   -3.101289    -5.142135     4.336008            1      8
   -3.589995    -5.142135     4.336008            1      8
   -2.071678    -4.112524     4.824713            1      8
   -4.619606    -4.112524     4.824713            1      8
   -2.071678    -4.112524     4.336008            1      8
   -4.619606    -4.112524     4.336008            1      8
   -2.434286    -4.779527     4.865424            1      8
   -4.256998    -4.779527     4.865424            1      8
   -2.434286    -4.779527     4.295297            1      8
   -4.256998    -4.779527     4.295297            1      8
   -2.434286    -3.583108     5.491717            1      8
   -4.256998    -3.583108     5.491717            1      8
   -2.434286    -4.153235     5.491717            1      8
   -4.256998    -4.153235     5.491717            1      8
   -3.060578    -4.779527     5.491717            1      8
   -3.630706    -4.779527     5.491717            1      8
   -3.060578    -4.779527     3.669005            1      8
   -3.630706    -4.779527     3.669005            1      8
   -2.823332    -3.345861     5.674337            1      8
   -3.867952    -3.345861     5.674337            1      8
   -2.823332    -4.390482     5.674337            1      8
   -3.867952    -4.390482     5.674337            1      8
   -2.823332    -4.962148     5.102671            1      8
   -3.867952    -4.962148     5.102671            1      8
   -2.823332    -4.962148     4.058051            1      8
   -3.867952    -4.962148     4.058051            1      8
   -2.251666    -4.390482     5.102671            1      8
   -4.439618    -4.390482     5.102671            1      8
   -2.251666    -4.390482     4.058051            1      8
   -4.439618    -4.390482     4.058051            1      8
   -2.714195    -5.027341     4.580361            1      8
   -3.977089    -5.027341     4.580361            1      8
   -2.186472    -4.499619     4.580361            1      8
   -4.504812    -4.499619     4.580361            1      8
   -2.714195    -3.868172     5.739531            1      8
   -3.977089    -3.868172     5.739531            1      8
   -2.186472    -3.868172     5.211808            1      8
   -4.504812    -3.868172     5.211808            1      8
   -3.345642    -3.236724     5.739531            1      8
   -3.345642    -4.499619     5.739531            1      8
   -3.345642    -5.027341     5.211808            1      8
   -3.345642    -5.027341     3.948914            1      8
   -1.415376    -2.194050     4.577665            1      9
   -2.735376    -0.874050     4.577665            1      9
   -2.735376    -2.194050     5.897665            1      9
   -1.973273    -1.431948     5.339768            1      9
   -3.497478    -1.431948     5.339768            1      9
   -1.973273    -2.956152     5.339768            1      9
   -1.973273    -1.431948     3.815563            1      9
   -2.491023    -1.949697     5.851629            1      9
   -2.979728    -1.949697     5.851629            1      9
   -2.491023    -2.438403     5.851629            1      9
   -2.979728    -2.438403     5.851629            1      9
   -2.491023    -0.920086     4.822018            1      9
   -2.979728    -0.920086     4.822018            1      9
   -2.491023    -0.920086     4.333313            1      9
   -2.979728    -0.920086     4.333313            1      9
   -1.461412    -1.949697     4.822018            1      9
   -1.461412    -2.438403     4.822018            1      9
   -1.461412    -1.949697     4.333313            1      9
   -1.461412    -2.438403     4.333313            1      9
   -1.824020    -1.282694     4.862729            1      9
   -3.646732    -1.282694     4.862729            1      9
   -1.824020    -3.105406     4.862729            1      9
   -1.824020    -1.282694     4.292602            1      9
   -1.824020    -1.908986     5.489021            1      9
   -3.646732    -1.908986     5.489021            1      9
   -1.824020    -2.479114     5.489021            1      9
   -1.824020    -1.908986     3.666309            1      9
   -2.450312    -1.282694     5.489021            1      9
   -3.020439    -1.282694     5.489021            1      9
   -2.450312    -3.105406     5.489021            1      9
   -2.450312    -1.282694     3.666309            1      9
   -2.213066    -1.671740     5.671642            1      9
   -3.257686    -1.671740     5.671642            1      9
   -2.213066    -2.716360     5.671642            1      9
   -2.213066    -1.100074     5.099975            1      9
   -3.257686    -1.100074     5.099975            1      9
   -2.213066    -1.100074     4.055355            1      9
   -3.257686    -1.100074     4.055355            1      9
   -1.641399    -1.671740     5.099975            1      9
   -1.641399    -2.716360     5.099975            1      9
   -1.641399    -1.671740     4.055355            1      9
   -2.103929    -1.034880     4.577665            1      9
   -3.366823    -1.034880     4.577665            1      9
   -1.576206    -1.562603     4.577665            1      9
   -1.576206    -2.825497     4.577665            1      9
   -2.103929    -2.194050     5.736835            1      9
   -3.366823    -2.194050     5.736835            1      9
   -1.576206    -2.194050     5.209112            1      9
   -1.576206    -2.194050     3.946218            1      9
   -2.735376    -1.562603     5.736835            1      9
   -2.735376    -2.825497     5.736835            1      9
   -2.735376    -1.034880     5.209112            1      9
   -2.735376    -1.034880     3.946218            1      9
    0.240071    -3.566880     2.575997            8     10
   -1.583929    -5.390880     2.575997            8     10
   -1.583929    -3.566880     4.399997            8     10
   -1.583929    -3.566880     0.751997            8     10
   -0.530842    -2.513793     3.629084            8     10
   -0.530842    -4.619966     3.629084            8     10
   -2.637015    -4.619966     3.629084            8     10
   -0.530842    -2.513793     1.522910            8     10
   -0.530842    -4.619966     1.522910            8     10
   -1.246278    -3.229229     4.336383            8     10
   -1.246278    -3.904530     4.336383            8     10
   -1.921579    -3.904530     4.336383            8     10
   -1.246278    -3.229229     0.815611            8     10
   -1.921579    -3.229229     0.815611            8     10
   -1.246278    -3.904530     0.815611            8     10
   -1.921579    -3.904530     0.815611            8     10
   -1.246278    -1.806493     2.913648            8     10
   -1.246278    -5.327266     2.913648            8     10
   -1.921579    -5.327266     2.913648            8     10
   -1.246278    -1.806493     2.238346            8     10
   -1.246278    -5.327266     2.238346            8     10
   -1.921579    -5.327266     2.238346            8     10
    0.176458    -3.229229     2.913648            8     10
    0.176458    -3.904530     2.913648            8     10
    0.176458    -3.229229     2.238346            8     10
    0.176458    -3.904530     2.238346            8     10
