# Atoms array:
     x           y            z                   Z     indx
   -2.787473     4.864973    -1.771786            1     10
   -1.628304     5.496421     0.018831            1     10
   -1.628304     5.496421    -2.299509            1     10
   -1.628304     6.024143    -0.508892            1     10
   -1.628304     6.024143    -1.771786            1     10
    2.726057     4.215281    -0.222126            7     11
    0.866057     6.075281    -0.222126            7     11
    0.866057     4.215281     1.637874            7     11
    0.866057     4.215281    -2.082126            7     11
    1.939928     5.289153     0.851746            7     11
   -0.207815     5.289153     0.851746            7     11
    1.939928     3.141410     0.851746            7     11
    1.939928     5.289153    -1.295997            7     11
   -0.207815     5.289153    -1.295997            7     11
    1.939928     3.141410    -1.295997            7     11
    1.210372     4.559596     1.573005            7     11
    0.521742     4.559596     1.573005            7     11
    1.210372     3.870966     1.573005            7     11
    0.521742     3.870966     1.573005            7     11
    1.210372     4.559596    -2.017257            7     11
    0.521742     4.559596    -2.017257            7     11
    1.210372     3.870966    -2.017257            7     11
    0.521742     3.870966    -2.017257            7     11
    1.210372     6.010412     0.122189            7     11
    0.521742     6.010412     0.122189            7     11
    1.210372     6.010412    -0.566441            7     11
    0.521742     6.010412    -0.566441            7     11
    1.210372     2.420150    -0.566441            7     11
    2.661187     4.559596     0.122189            7     11
    2.661187     3.870966     0.122189            7     11
    2.661187     4.559596    -0.566441            7     11
    2.661187     3.870966    -0.566441            7     11
    2.150240     5.499464     0.179555            7     11
   -0.418126     5.499464     0.179555            7     11
    2.150240     2.931098     0.179555            7     11
    2.150240     5.499464    -0.623807            7     11
   -0.418126     5.499464    -0.623807            7     11
    2.150240     2.931098    -0.623807            7     11
    2.150240     4.616962     1.062057            7     11
   -0.418126     4.616962     1.062057            7     11
    2.150240     3.813600     1.062057            7     11
    2.150240     4.616962    -1.506309            7     11
    2.150240     3.813600    -1.506309            7     11
    1.267737     5.499464     1.062057            7     11
    0.464376     5.499464     1.062057            7     11
    1.267737     2.931098     1.062057            7     11
    1.267737     5.499464    -1.506309            7     11
    0.464376     5.499464    -1.506309            7     11
    1.267737     2.931098    -1.506309            7     11
    0.464376     2.931098    -1.506309            7     11
    1.602039     4.951263     1.319386            7     11
    0.130074     4.951263     1.319386            7     11
    1.602039     3.479299     1.319386            7     11
    1.602039     4.951263    -1.763638            7     11
    0.130074     4.951263    -1.763638            7     11
    1.602039     3.479299    -1.763638            7     11
    0.130074     3.479299    -1.763638            7     11
    1.602039     5.756793     0.513856            7     11
    0.130074     5.756793     0.513856            7     11
    1.602039     2.673769     0.513856            7     11
    1.602039     5.756793    -0.958108            7     11
    0.130074     5.756793    -0.958108            7     11
    1.602039     2.673769    -0.958108            7     11
    2.407569     4.951263     0.513856            7     11
   -0.675455     4.951263     0.513856            7     11
    2.407569     3.479299     0.513856            7     11
    2.407569     4.951263    -0.958108            7     11
    2.407569     3.479299    -0.958108            7     11
    1.755823     5.848657    -0.222126            7     11
   -0.023710     5.848657    -0.222126            7     11
    1.755823     2.581905    -0.222126            7     11
    2.499432     5.105047    -0.222126            7     11
    2.499432     3.325515    -0.222126            7     11
    1.755823     4.215281     1.411250            7     11
   -0.023710     4.215281     1.411250            7     11
    1.755823     4.215281    -1.855502            7     11
   -0.023710     4.215281    -1.855502            7     11
    2.499432     4.215281     0.667640            7     11
    2.499432     4.215281    -1.111892            7     11
    0.866057     5.105047     1.411250            7     11
    0.866057     3.325515     1.411250            7     11
    0.866057     5.105047    -1.855502            7     11
    0.866057     3.325515    -1.855502            7     11
    0.866057     5.848657     0.667640            7     11
    0.866057     5.848657    -1.111892            7     11
    0.866057     2.581905    -1.111892            7     11
    0.621504     6.437066    -0.654727            1     12
    0.621504     5.117066    -1.974727            1     12
    1.383606     5.879168     0.107376            1     12
   -0.140599     5.879168     0.107376            1     12
    1.383606     5.879168    -1.416829            1     12
   -0.140599     5.879168    -1.416829            1     12
    0.865856     5.361418    -1.928690            1     12
    0.377151     5.361418    -1.928690            1     12
    0.865856     4.872713    -1.928690            1     12
    0.377151     4.872713    -1.928690            1     12
    0.865856     6.391030    -0.410374            1     12
    0.377151     6.391030    -0.410374            1     12
    0.865856     6.391030    -0.899079            1     12
    0.377151     6.391030    -0.899079            1     12
    1.895467     5.361418    -0.410374            1     12
   -0.652460     5.361418    -0.410374            1     12
    1.895467     5.361418    -0.899079            1     12
    1.532860     6.028422    -0.369663            1     12
   -0.289852     6.028422    -0.369663            1     12
    1.532860     6.028422    -0.939790            1     12
   -0.289852     6.028422    -0.939790            1     12
   -0.289852     5.402129     0.256629            1     12
    1.532860     5.402129    -1.566082            1     12
   -0.289852     5.402129    -1.566082            1     12
    1.532860     4.832002    -1.566082            1     12
   -0.289852     4.832002    -1.566082            1     12
    0.906567     6.028422     0.256629            1     12
    0.336440     6.028422     0.256629            1     12
    0.906567     6.028422    -1.566082            1     12
    0.336440     6.028422    -1.566082            1     12
    1.143814     5.639376     0.439250            1     12
    0.099194     5.639376     0.439250            1     12
    1.143814     5.639376    -1.748703            1     12
    0.099194     5.639376    -1.748703            1     12
    1.143814     4.594756    -1.748703            1     12
    0.099194     4.594756    -1.748703            1     12
    1.143814     6.211042    -0.132417            1     12
    0.099194     6.211042    -0.132417            1     12
    1.143814     6.211042    -1.177037            1     12
    0.099194     6.211042    -1.177037            1     12
    1.715480     5.639376    -0.132417            1     12
   -0.472473     5.639376    -0.132417            1     12
    1.715480     5.639376    -1.177037            1     12
   -0.472473     5.639376    -1.177037            1     12
    1.252951     6.276236    -0.654727            1     12
   -0.009943     6.276236    -0.654727            1     12
    1.780674     5.748513    -0.654727            1     12
   -0.537666     5.748513    -0.654727            1     12
    1.252951     5.117066    -1.813896            1     12
   -0.009943     5.117066    -1.813896            1     12
    1.780674     5.117066    -1.286174            1     12
    0.621504     5.748513     0.504443            1     12
    0.621504     5.748513    -1.813896            1     12
    0.621504     4.485619    -1.813896            1     12
    0.621504     6.276236    -0.023280            1     12
    0.621504     6.276236    -1.286174            1     12
