# Atoms array:
     x           y            z                   Z     indx
   -6.455182    -1.671377    -0.206762            1      3
   -5.410562    -2.715997    -0.206762            1      3
   -6.455182    -2.715997    -0.206762            1      3
   -5.410562    -2.715997    -2.394714            1      3
   -5.410562    -1.099711    -0.778428            1      3
   -5.410562    -3.287663    -0.778428            1      3
   -6.455182    -3.287663    -0.778428            1      3
   -5.410562    -3.287663    -1.823048            1      3
   -4.838896    -1.671377    -0.778428            1      3
   -4.838896    -2.715997    -0.778428            1      3
   -4.838896    -1.671377    -1.823048            1      3
   -4.838896    -2.715997    -1.823048            1      3
   -5.301425    -1.034517    -1.300738            1      3
   -5.301425    -3.352857    -1.300738            1      3
   -4.773702    -1.562240    -1.300738            1      3
   -4.773702    -2.825134    -1.300738            1      3
   -5.301425    -2.193687    -0.141568            1      3
   -6.564319    -2.193687    -0.141568            1      3
   -5.301425    -2.193687    -2.459908            1      3
   -4.773702    -2.193687    -0.669291            1      3
   -4.773702    -2.193687    -1.932185            1      3
   -5.932872    -1.562240    -0.141568            1      3
   -5.932872    -2.825134    -0.141568            1      3
   -5.932872    -1.034517    -0.669291            1      3
   -5.932872    -3.352857    -0.669291            1      3
   -5.932872    -3.352857    -1.932185            1      3
