# Atoms array:
     x           y            z                   Z     indx
   -1.159632     2.716009    -1.177818            6     10
   -3.515221     2.716009    -1.177818            6     10
   -1.959791     1.915851     1.968829            6     10
   -2.715063     1.915851     1.968829            6     10
   -1.959791     1.160579     1.968829            6     10
   -2.715063     1.160579     1.968829            6     10
   -1.959791     1.915851    -1.968877            6     10
   -2.715063     1.915851    -1.968877            6     10
   -1.959791     1.160579    -1.968877            6     10
   -2.715063     1.160579    -1.968877            6     10
   -0.928968     2.946674     0.440529            6     10
   -3.745886     2.946674     0.440529            6     10
   -0.928968     2.946674    -0.440577            6     10
   -3.745886     2.946674    -0.440577            6     10
   -0.928968     1.978768     1.408435            6     10
   -3.745886     1.978768     1.408435            6     10
   -0.928968     1.978768    -1.408483            6     10
   -3.745886     1.978768    -1.408483            6     10
   -1.896874     2.946674     1.408435            6     10
   -2.777980     2.946674     1.408435            6     10
   -1.896874     0.129756     1.408435            6     10
   -2.777980     0.129756     1.408435            6     10
   -1.896874     2.946674    -1.408483            6     10
   -2.777980     2.946674    -1.408483            6     10
   -1.896874     0.129756    -1.408483            6     10
   -2.777980     0.129756    -1.408483            6     10
   -1.530220     2.345421     1.690667            6     10
   -3.144633     2.345421     1.690667            6     10
   -1.530220     0.731008     1.690667            6     10
   -3.144633     0.731008     1.690667            6     10
   -1.530220     2.345421    -1.690714            6     10
   -3.144633     2.345421    -1.690714            6     10
   -1.530220     0.731008    -1.690714            6     10
   -3.144633     0.731008    -1.690714            6     10
   -0.646736     2.345421     0.807183            6     10
   -4.028118     2.345421     0.807183            6     10
   -0.646736     2.345421    -0.807230            6     10
   -4.028118     2.345421    -0.807230            6     10
   -0.545983     2.514088    -0.000024            6     10
   -4.128871     2.514088    -0.000024            6     10
   -1.361554     1.538215     1.791421            6     10
   -3.313300     1.538215     1.791421            6     10
   -1.361554     1.538215    -1.791468            6     10
   -3.313300     1.538215    -1.791468            6     10
   -2.337427     2.514088     1.791421            6     10
   -2.337427     0.562342     1.791421            6     10
   -2.337427     2.514088    -1.791468            6     10
   -2.337427     0.562342    -1.791468            6     10
   -5.831997     1.409076     0.000002            1     11
   -4.511997     2.729076     0.000002            1     11
   -5.274099     2.171179     0.762104            1     11
   -5.274099     0.646974     0.762104            1     11
   -5.274099     2.171179    -0.762101            1     11
   -5.274099     0.646974    -0.762101            1     11
   -4.756349     1.653429     1.273965            1     11
   -4.756349     1.164724     1.273965            1     11
   -4.756349     1.653429    -1.273962            1     11
   -4.756349     1.164724    -1.273962            1     11
   -4.267644     2.683040     0.244354            1     11
   -4.756349     2.683040     0.244354            1     11
   -4.267644     2.683040    -0.244351            1     11
   -4.756349     2.683040    -0.244351            1     11
   -5.785961     1.653429     0.244354            1     11
   -5.785961     1.164724     0.244354            1     11
   -5.785961     1.653429    -0.244351            1     11
   -5.785961     1.164724    -0.244351            1     11
   -5.423353     2.320432     0.285065            1     11
   -5.423353     0.497720     0.285065            1     11
   -5.423353     2.320432    -0.285062            1     11
   -5.423353     0.497720    -0.285062            1     11
   -5.423353     1.694140     0.911357            1     11
   -5.423353     1.124013     0.911357            1     11
   -5.423353     1.694140    -0.911354            1     11
   -5.423353     1.124013    -0.911354            1     11
   -4.226933     2.320432     0.911357            1     11
   -4.797060     2.320432     0.911357            1     11
   -4.226933     2.320432    -0.911354            1     11
   -4.797060     2.320432    -0.911354            1     11
   -5.034307     1.931386     1.093978            1     11
   -5.034307     0.886766     1.093978            1     11
   -5.034307     1.931386    -1.093975            1     11
   -5.034307     0.886766    -1.093975            1     11
   -3.989687     2.503053     0.522312            1     11
   -5.034307     2.503053     0.522312            1     11
   -3.989687     2.503053    -0.522309            1     11
   -5.034307     2.503053    -0.522309            1     11
   -5.605973     1.931386     0.522312            1     11
   -5.605973     0.886766     0.522312            1     11
   -5.605973     1.931386    -0.522309            1     11
   -5.605973     0.886766    -0.522309            1     11
   -5.143444     2.568246     0.000002            1     11
   -5.671167     2.040523     0.000002            1     11
   -5.671167     0.777629     0.000002            1     11
   -5.143444     1.409076     1.159171            1     11
   -5.143444     1.409076    -1.159168            1     11
   -5.671167     1.409076     0.631449            1     11
   -5.671167     1.409076    -0.631446            1     11
   -4.511997     2.040523     1.159171            1     11
   -4.511997     2.040523    -1.159168            1     11
   -4.511997     2.568246     0.631449            1     11
   -4.511997     2.568246    -0.631446            1     11
