# Atoms array:
     x           y            z                   Z     indx
   -4.667864    -4.877488    -1.057479            1      3
   -5.712485    -4.877488    -1.057479            1      3
   -4.096198    -3.261202    -1.057479            1      3
   -6.284151    -3.261202    -1.057479            1      3
   -4.096198    -4.305822    -1.057479            1      3
   -4.558727    -4.942682    -0.535168            1      3
   -4.031005    -3.152065    -0.535168            1      3
   -4.031005    -4.414959    -0.535168            1      3
   -4.558727    -3.783512    -1.694338            1      3
   -5.821622    -3.783512    -1.694338            1      3
   -4.031005    -3.783512    -1.166616            1      3
   -6.349344    -3.783512    -1.166616            1      3
   -5.190175    -3.152065    -1.694338            1      3
   -5.190175    -4.414959    -1.694338            1      3
