# Atoms array:
     x           y            z                   Z     indx
   -0.555231     1.212150     1.607220            6      5
   -0.555231    -0.402263     1.607220            6      5
   -2.169644    -0.402263     1.607220            6      5
   -0.555231     1.212150    -1.774161            6      5
   -2.169644     1.212150    -1.774161            6      5
   -0.555231    -0.402263    -1.774161            6      5
   -2.169644    -0.402263    -1.774161            6      5
   -0.555231     2.095634     0.723736            6      5
   -0.555231    -1.285747     0.723736            6      5
   -2.169644    -1.285747     0.723736            6      5
   -0.555231     2.095634    -0.890677            6      5
   -0.555231    -1.285747    -0.890677            6      5
   -2.169644    -1.285747    -0.890677            6      5
    0.328253     1.212150     0.723736            6      5
    0.328253    -0.402263     0.723736            6      5
    0.328253     1.212150    -0.890677            6      5
    0.328253    -0.402263    -0.890677            6      5
   -3.053129    -0.402263    -0.890677            6      5
   -0.386565     2.196388    -0.083471            6      5
   -0.386565    -1.386501    -0.083471            6      5
   -2.338311    -1.386501    -0.083471            6      5
    0.429006     1.380816    -0.083471            6      5
    0.429006    -0.570929    -0.083471            6      5
   -0.386565     0.404944     1.707974            6      5
   -2.338311     0.404944     1.707974            6      5
   -0.386565     0.404944    -1.874915            6      5
   -2.338311     0.404944    -1.874915            6      5
    0.429006     0.404944     0.892402            6      5
    0.429006     0.404944    -1.059343            6      5
   -1.362438     1.380816     1.707974            6      5
   -1.362438    -0.570929     1.707974            6      5
   -1.362438     1.380816    -1.874915            6      5
   -1.362438    -0.570929    -1.874915            6      5
   -1.362438    -1.386501     0.892402            6      5
   -1.362438    -1.386501    -1.059343            6      5
    0.121991    -0.372644     0.639239            1      6
   -1.198009    -1.692644     0.639239            1      6
   -1.198009    -0.372644     1.959239            1      6
   -0.435907     0.389458     1.401341            1      6
   -0.435907    -1.134747     1.401341            1      6
   -1.960112    -1.134747     1.401341            1      6
   -0.435907    -1.134747    -0.122863            1      6
   -0.953657    -0.128292     1.913203            1      6
   -1.442362    -0.128292     1.913203            1      6
   -0.953657    -0.616997     1.913203            1      6
   -1.442362    -0.616997     1.913203            1      6
   -0.953657    -1.646608     0.883592            1      6
   -1.442362    -1.646608     0.883592            1      6
   -0.953657    -1.646608     0.394886            1      6
   -1.442362    -1.646608     0.394886            1      6
    0.075954    -0.128292     0.883592            1      6
    0.075954    -0.616997     0.883592            1      6
   -2.471973    -0.616997     0.883592            1      6
    0.075954    -0.616997     0.394886            1      6
   -0.286654    -1.284000     0.924303            1      6
   -2.109365    -1.284000     0.924303            1      6
   -0.286654    -1.284000     0.354175            1      6
