# Atoms array:
     x           y            z                   Z     indx
   -8.001725    -1.531902     2.790967           17      3
   -8.001725    -3.956774     2.790967           17      3
   -6.400546    -2.355595     6.030163           17      3
   -7.178032    -2.355595     6.030163           17      3
   -6.400546    -3.133081     6.030163           17      3
   -7.178032    -3.133081     6.030163           17      3
   -6.400546    -0.717578     4.392146           17      3
   -7.178032    -0.717578     4.392146           17      3
   -6.400546    -4.771098     4.392146           17      3
   -7.178032    -4.771098     4.392146           17      3
   -6.400546    -0.717578     3.614660           17      3
   -7.178032    -0.717578     3.614660           17      3
   -6.400546    -4.771098     3.614660           17      3
   -7.178032    -4.771098     3.614660           17      3
   -4.762529    -2.355595     4.392146           17      3
   -8.816050    -2.355595     4.392146           17      3
   -4.762529    -3.133081     4.392146           17      3
   -8.816050    -3.133081     4.392146           17      3
   -8.816050    -2.355595     3.614660           17      3
   -8.816050    -3.133081     3.614660           17      3
   -5.339405    -1.294454     4.456913           17      3
   -8.239173    -1.294454     4.456913           17      3
   -5.339405    -4.194222     4.456913           17      3
   -8.239173    -4.194222     4.456913           17      3
   -8.239173    -1.294454     3.549892           17      3
   -5.339405    -4.194222     3.549892           17      3
   -8.239173    -4.194222     3.549892           17      3
   -5.339405    -2.290828     5.453287           17      3
   -8.239173    -2.290828     5.453287           17      3
   -5.339405    -3.197848     5.453287           17      3
   -8.239173    -3.197848     5.453287           17      3
   -8.239173    -2.290828     2.553519           17      3
   -8.239173    -3.197848     2.553519           17      3
   -6.335779    -1.294454     5.453287           17      3
   -7.242800    -1.294454     5.453287           17      3
   -6.335779    -4.194222     5.453287           17      3
   -7.242800    -4.194222     5.453287           17      3
   -6.335779    -1.294454     2.553519           17      3
   -7.242800    -1.294454     2.553519           17      3
   -7.242800    -4.194222     2.553519           17      3
   -5.958341    -1.913390     5.743820           17      3
   -7.620237    -1.913390     5.743820           17      3
   -5.958341    -3.575286     5.743820           17      3
   -7.620237    -3.575286     5.743820           17      3
   -7.620237    -1.913390     2.262986           17      3
   -7.620237    -3.575286     2.262986           17      3
   -5.958341    -1.003921     4.834351           17      3
   -7.620237    -1.003921     4.834351           17      3
   -5.958341    -4.484755     4.834351           17      3
   -7.620237    -4.484755     4.834351           17      3
   -5.958341    -1.003921     3.172455           17      3
   -7.620237    -1.003921     3.172455           17      3
   -5.958341    -4.484755     3.172455           17      3
   -7.620237    -4.484755     3.172455           17      3
   -5.048872    -1.913390     4.834351           17      3
   -8.529706    -1.913390     4.834351           17      3
   -5.048872    -3.575286     4.834351           17      3
   -8.529706    -3.575286     4.834351           17      3
   -8.529706    -1.913390     3.172455           17      3
   -8.529706    -3.575286     3.172455           17      3
   -5.784714    -0.900204     4.003403           17      3
   -7.793864    -0.900204     4.003403           17      3
   -5.784714    -4.588472     4.003403           17      3
   -7.793864    -4.588472     4.003403           17      3
   -4.945156    -1.739763     4.003403           17      3
   -8.633423    -1.739763     4.003403           17      3
   -4.945156    -3.748913     4.003403           17      3
   -8.633423    -3.748913     4.003403           17      3
   -5.784714    -2.744338     5.847536           17      3
   -7.793864    -2.744338     5.847536           17      3
   -7.793864    -2.744338     2.159269           17      3
   -4.945156    -2.744338     5.007978           17      3
   -8.633423    -2.744338     5.007978           17      3
   -8.633423    -2.744338     2.998828           17      3
   -6.789289    -1.739763     5.847536           17      3
   -6.789289    -3.748913     5.847536           17      3
   -6.789289    -1.739763     2.159269           17      3
   -6.789289    -0.900204     5.007978           17      3
   -6.789289    -4.588472     5.007978           17      3
   -6.789289    -0.900204     2.998828           17      3
   -6.789289    -4.588472     2.998828           17      3
