# Atoms array:
     x           y            z                   Z     indx
   -3.665302    -4.120377    -4.770971            1      6
   -1.874685    -4.120377    -2.980354            1      6
   -1.874685    -4.120377    -4.243248            1      6
   -3.033855    -3.488929    -4.770971            1      6
   -3.033855    -4.751824    -4.770971            1      6
   -3.033855    -2.961207    -4.243248            1      6
   -3.033855    -5.279546    -4.243248            1      6
   -8.051062    -0.859618    -1.907895            6      7
   -6.011062     1.180382    -1.907895            6      7
   -6.011062    -0.859618     0.132105            6      7
   -6.011062    -0.859618    -3.947895            6      7
   -4.833267     0.318176    -0.730101            6      7
   -7.188856     0.318176    -0.730101            6      7
   -7.188856    -2.037413    -0.730101            6      7
   -4.833267     0.318176    -3.085690            6      7
   -7.188856     0.318176    -3.085690            6      7
   -7.188856    -2.037413    -3.085690            6      7
   -5.633426    -0.481982     0.060958            6      7
   -6.388698    -0.481982     0.060958            6      7
   -5.633426    -1.237254     0.060958            6      7
   -6.388698    -1.237254     0.060958            6      7
   -5.633426    -0.481982    -3.876748            6      7
   -6.388698    -0.481982    -3.876748            6      7
   -5.633426    -1.237254    -3.876748            6      7
   -6.388698    -1.237254    -3.876748            6      7
   -5.633426     1.109235    -1.530260            6      7
   -6.388698     1.109235    -1.530260            6      7
   -5.633426     1.109235    -2.285531            6      7
   -6.388698     1.109235    -2.285531            6      7
   -4.042209    -0.481982    -1.530260            6      7
   -7.979915    -0.481982    -1.530260            6      7
   -7.979915    -1.237254    -1.530260            6      7
   -4.042209    -0.481982    -2.285531            6      7
   -7.979915    -0.481982    -2.285531            6      7
   -7.979915    -1.237254    -2.285531            6      7
   -4.602603     0.548841    -1.467343            6      7
   -7.419521     0.548841    -1.467343            6      7
   -7.419521    -2.268077    -1.467343            6      7
   -4.602603     0.548841    -2.348448            6      7
   -7.419521     0.548841    -2.348448            6      7
   -7.419521    -2.268077    -2.348448            6      7
   -4.602603    -0.419065    -0.499437            6      7
   -7.419521    -0.419065    -0.499437            6      7
   -4.602603    -1.300171    -0.499437            6      7
   -7.419521    -1.300171    -0.499437            6      7
   -4.602603    -0.419065    -3.316354            6      7
   -7.419521    -0.419065    -3.316354            6      7
   -7.419521    -1.300171    -3.316354            6      7
   -5.570509     0.548841    -0.499437            6      7
   -6.451615     0.548841    -0.499437            6      7
   -6.451615    -2.268077    -0.499437            6      7
   -5.570509     0.548841    -3.316354            6      7
   -6.451615     0.548841    -3.316354            6      7
   -6.451615    -2.268077    -3.316354            6      7
   -5.203855    -0.052412    -0.217205            6      7
   -6.818268    -0.052412    -0.217205            6      7
   -5.203855    -1.666825    -0.217205            6      7
   -6.818268    -1.666825    -0.217205            6      7
   -5.203855    -0.052412    -3.598586            6      7
   -6.818268    -0.052412    -3.598586            6      7
   -6.818268    -1.666825    -3.598586            6      7
   -5.203855     0.831073    -1.100689            6      7
   -6.818268     0.831073    -1.100689            6      7
   -6.818268    -2.550309    -1.100689            6      7
   -5.203855     0.831073    -2.715102            6      7
   -6.818268     0.831073    -2.715102            6      7
   -6.818268    -2.550309    -2.715102            6      7
   -4.320371    -0.052412    -1.100689            6      7
   -7.701753    -0.052412    -1.100689            6      7
   -7.701753    -1.666825    -1.100689            6      7
   -4.320371    -0.052412    -2.715102            6      7
   -7.701753    -0.052412    -2.715102            6      7
   -7.701753    -1.666825    -2.715102            6      7
   -5.035189     0.931826    -1.907895            6      7
   -6.986935     0.931826    -1.907895            6      7
   -4.219618     0.116255    -1.907895            6      7
   -7.802506     0.116255    -1.907895            6      7
   -7.802506    -1.835491    -1.907895            6      7
   -5.035189    -0.859618    -0.116451            6      7
   -6.986935    -0.859618    -0.116451            6      7
   -5.035189    -0.859618    -3.699340            6      7
   -6.986935    -0.859618    -3.699340            6      7
   -4.219618    -0.859618    -0.932023            6      7
   -7.802506    -0.859618    -0.932023            6      7
   -7.802506    -0.859618    -2.883768            6      7
   -6.011062     0.116255    -0.116451            6      7
   -6.011062    -1.835491    -0.116451            6      7
   -6.011062     0.116255    -3.699340            6      7
   -6.011062    -1.835491    -3.699340            6      7
   -6.011062     0.931826    -0.932023            6      7
   -6.011062     0.931826    -2.883768            6      7
   -1.994397    -4.110870    -1.851829            1      8
   -3.314397    -5.430870    -1.851829            1      8
   -3.314397    -4.110870    -0.531829            1      8
   -2.552295    -3.348768    -1.089727            1      8
   -4.076499    -3.348768    -1.089727            1      8
   -2.552295    -4.872973    -1.089727            1      8
   -4.076499    -4.872973    -1.089727            1      8
   -3.070044    -3.866518    -0.577865            1      8
   -3.558750    -3.866518    -0.577865            1      8
   -3.070044    -4.355223    -0.577865            1      8
   -3.558750    -4.355223    -0.577865            1      8
   -3.070044    -5.384834    -1.607476            1      8
   -3.558750    -5.384834    -1.607476            1      8
   -3.070044    -5.384834    -2.096182            1      8
   -2.040433    -3.866518    -1.607476            1      8
   -2.040433    -4.355223    -1.607476            1      8
   -2.040433    -3.866518    -2.096182            1      8
   -2.040433    -4.355223    -2.096182            1      8
   -2.403041    -3.199515    -1.566765            1      8
   -2.403041    -5.022226    -1.566765            1      8
   -4.225753    -5.022226    -1.566765            1      8
   -2.403041    -3.199515    -2.136893            1      8
   -2.403041    -5.022226    -2.136893            1      8
   -2.403041    -3.825807    -0.940473            1      8
   -4.225753    -3.825807    -0.940473            1      8
   -2.403041    -4.395934    -0.940473            1      8
   -4.225753    -4.395934    -0.940473            1      8
   -3.029333    -3.199515    -0.940473            1      8
   -3.599461    -3.199515    -0.940473            1      8
   -3.029333    -5.022226    -0.940473            1      8
   -3.599461    -5.022226    -0.940473            1      8
   -2.792087    -3.588560    -0.757853            1      8
   -3.836707    -3.588560    -0.757853            1      8
   -2.792087    -4.633180    -0.757853            1      8
   -3.836707    -4.633180    -0.757853            1      8
   -2.792087    -3.016894    -1.329519            1      8
   -2.792087    -5.204847    -1.329519            1      8
   -3.836707    -5.204847    -1.329519            1      8
   -2.220421    -3.588560    -1.329519            1      8
   -2.220421    -4.633180    -1.329519            1      8
   -4.408373    -4.633180    -1.329519            1      8
   -2.220421    -4.633180    -2.374139            1      8
   -2.682950    -2.951701    -1.851829            1      8
   -2.682950    -5.270040    -1.851829            1      8
   -2.155227    -3.479423    -1.851829            1      8
   -2.155227    -4.742317    -1.851829            1      8
   -2.682950    -4.110870    -0.692659            1      8
   -3.945844    -4.110870    -0.692659            1      8
   -2.155227    -4.110870    -1.220382            1      8
   -4.473567    -4.110870    -1.220382            1      8
   -3.314397    -3.479423    -0.692659            1      8
   -3.314397    -4.742317    -0.692659            1      8
   -3.314397    -2.951701    -1.220382            1      8
   -3.314397    -5.270040    -1.220382            1      8
   -7.481957    -3.021406    -1.972175            1      9
   -6.161957    -4.341406    -1.972175            1      9
   -6.924059    -3.783508    -1.210072            1      9
   -6.924059    -2.259304    -2.734277            1      9
   -6.924059    -3.783508    -2.734277            1      9
   -6.406309    -3.265759    -0.698211            1      9
   -6.406309    -2.777053    -3.246138            1      9
   -5.917604    -3.265759    -3.246138            1      9
   -6.406309    -3.265759    -3.246138            1      9
   -5.917604    -4.295370    -1.727822            1      9
   -6.406309    -4.295370    -1.727822            1      9
   -5.917604    -4.295370    -2.216527            1      9
   -6.406309    -4.295370    -2.216527            1      9
   -7.435920    -2.777053    -1.727822            1      9
   -7.435920    -3.265759    -1.727822            1      9
   -7.435920    -2.777053    -2.216527            1      9
   -7.435920    -3.265759    -2.216527            1      9
   -7.073312    -3.932762    -1.687111            1      9
   -7.073312    -3.932762    -2.257238            1      9
   -7.073312    -2.736342    -1.060819            1      9
   -7.073312    -3.306470    -1.060819            1      9
