# Atoms array:
     x           y            z                   Z     indx
   -6.600912    -1.898105     3.989268           16     10
   -6.600912    -0.965169     1.006649           16     10
   -6.600912    -1.898105     1.006649           16     10
   -4.643134     0.059672     3.989268           16     10
   -5.576070     0.059672     3.989268           16     10
   -4.643134    -2.922947     3.989268           16     10
   -5.576070    -2.922947     3.989268           16     10
   -4.643134     0.059672     1.006649           16     10
   -5.576070     0.059672     1.006649           16     10
   -4.254913    -0.576948     4.288102           16     10
   -5.964291    -0.576948     4.288102           16     10
   -4.254913    -2.286326     4.288102           16     10
   -5.964291    -2.286326     4.288102           16     10
   -4.254913    -0.576948     0.707816           16     10
   -5.964291    -0.576948     0.707816           16     10
   -4.254913     0.358506     3.352648           16     10
   -5.964291     0.358506     3.352648           16     10
   -4.254913    -3.221780     3.352648           16     10
   -5.964291    -3.221780     3.352648           16     10
   -4.254913     0.358506     1.643270           16     10
   -5.964291     0.358506     1.643270           16     10
   -3.319459    -0.576948     3.352648           16     10
   -6.899745    -0.576948     3.352648           16     10
   -3.319459    -2.286326     3.352648           16     10
   -6.899745    -2.286326     3.352648           16     10
   -3.319459    -0.576948     1.643270           16     10
   -6.899745    -0.576948     1.643270           16     10
   -6.899745    -2.286326     1.643270           16     10
   -4.076325     0.465186     2.497959           16     10
   -6.142879     0.465186     2.497959           16     10
   -6.142879    -3.328460     2.497959           16     10
   -3.212779    -0.398360     2.497959           16     10
   -7.006425    -0.398360     2.497959           16     10
   -3.212779    -2.464914     2.497959           16     10
   -7.006425    -2.464914     2.497959           16     10
   -4.076325    -1.431637     4.394782           16     10
   -6.142879    -1.431637     4.394782           16     10
   -6.142879    -1.431637     0.601136           16     10
   -3.212779    -1.431637     3.531236           16     10
   -7.006425    -1.431637     3.531236           16     10
   -7.006425    -1.431637     1.464682           16     10
   -5.109602    -0.398360     4.394782           16     10
   -5.109602    -2.464914     4.394782           16     10
   -5.109602    -0.398360     0.601136           16     10
   -5.109602     0.465186     3.531236           16     10
   -5.109602    -3.328460     3.531236           16     10
   -5.109602     0.465186     1.464682           16     10
   -6.487411    -5.504676    -0.282425            1     11
   -5.167411    -6.824676    -0.282425            1     11
   -5.167411    -5.504676    -1.602425            1     11
   -4.405308    -6.266778     0.479678            1     11
   -5.929513    -6.266778     0.479678            1     11
   -4.405308    -6.266778    -1.044527            1     11
   -5.929513    -6.266778    -1.044527            1     11
   -5.411763    -5.749029     0.991539            1     11
   -5.411763    -5.260323    -1.556388            1     11
   -4.923058    -5.749029    -1.556388            1     11
   -5.411763    -5.749029    -1.556388            1     11
   -4.923058    -6.778640    -0.038072            1     11
   -5.411763    -6.778640    -0.038072            1     11
   -4.923058    -6.778640    -0.526777            1     11
   -5.411763    -6.778640    -0.526777            1     11
   -6.441375    -5.260323    -0.038072            1     11
   -6.441375    -5.749029    -0.038072            1     11
   -6.441375    -5.260323    -0.526777            1     11
   -6.441375    -5.749029    -0.526777            1     11
   -4.256055    -6.416032     0.002639            1     11
   -6.078767    -6.416032     0.002639            1     11
   -4.256055    -6.416032    -0.567488            1     11
   -6.078767    -6.416032    -0.567488            1     11
   -6.078767    -5.789740     0.628931            1     11
   -6.078767    -5.219612    -1.193780            1     11
   -6.078767    -5.789740    -1.193780            1     11
   -4.882347    -6.416032     0.628931            1     11
   -5.452474    -6.416032     0.628931            1     11
   -4.882347    -6.416032    -1.193780            1     11
   -5.452474    -6.416032    -1.193780            1     11
   -5.689721    -6.026986     0.811552            1     11
   -5.689721    -4.982366    -1.376401            1     11
   -4.645101    -6.026986    -1.376401            1     11
   -5.689721    -6.026986    -1.376401            1     11
   -4.645101    -6.598652     0.239886            1     11
   -5.689721    -6.598652     0.239886            1     11
   -4.645101    -6.598652    -0.804735            1     11
   -5.689721    -6.598652    -0.804735            1     11
   -6.261387    -6.026986     0.239886            1     11
   -6.261387    -4.982366    -0.804735            1     11
   -6.261387    -6.026986    -0.804735            1     11
   -4.535964    -6.663846    -0.282425            1     11
   -5.798858    -6.663846    -0.282425            1     11
   -6.326581    -4.873229    -0.282425            1     11
   -6.326581    -6.136123    -0.282425            1     11
   -5.798858    -5.504676     0.876745            1     11
   -5.798858    -5.504676    -1.441594            1     11
   -6.326581    -5.504676     0.349023            1     11
   -6.326581    -5.504676    -0.913872            1     11
   -5.167411    -6.136123     0.876745            1     11
   -5.167411    -6.136123    -1.441594            1     11
   -5.167411    -6.663846     0.349023            1     11
   -5.167411    -6.663846    -0.913872            1     11
