# Atoms array:
     x           y            z                   Z     indx
   -1.378851     4.162593     1.361012           16      5
    1.115302     1.668440     1.361012           16      5
   -1.378851     1.668440     1.361012           16      5
    1.115302     4.162593    -1.133141           16      5
   -1.378851     4.162593    -1.133141           16      5
    1.115302     1.668440    -1.133141           16      5
    0.268075     3.315367     2.198603           16      5
   -0.531625     3.315367     2.198603           16      5
    0.268075     2.515667     2.198603           16      5
   -0.531625     2.515667     2.198603           16      5
    0.268075     3.315367    -1.970732           16      5
   -0.531625     3.315367    -1.970732           16      5
    0.268075     2.515667    -1.970732           16      5
   -0.531625     2.515667    -1.970732           16      5
    0.268075     5.000185     0.513785           16      5
   -0.531625     5.000185     0.513785           16      5
    0.268075     5.000185    -0.285914           16      5
   -0.531625     5.000185    -0.285914           16      5
    1.952893     3.315367     0.513785           16      5
   -2.216443     3.315367     0.513785           16      5
    1.952893     2.515667     0.513785           16      5
   -2.216443     2.515667     0.513785           16      5
    1.952893     3.315367    -0.285914           16      5
   -2.216443     3.315367    -0.285914           16      5
    1.952893     2.515667    -0.285914           16      5
   -2.216443     2.515667    -0.285914           16      5
    1.359535     4.406826     0.580403           16      5
   -1.623084     4.406826     0.580403           16      5
    1.359535     1.424207     0.580403           16      5
   -1.623084     1.424207     0.580403           16      5
    1.359535     4.406826    -0.352532           16      5
   -1.623084     4.406826    -0.352532           16      5
    1.359535     1.424207    -0.352532           16      5
    1.359535     3.381985     1.605245           16      5
   -1.623084     3.381985     1.605245           16      5
    1.359535     2.449049     1.605245           16      5
   -1.623084     2.449049     1.605245           16      5
    1.359535     3.381985    -1.377374           16      5
   -1.623084     3.381985    -1.377374           16      5
    1.359535     2.449049    -1.377374           16      5
   -1.623084     2.449049    -1.377374           16      5
    0.334693     4.406826     1.605245           16      5
   -0.598243     4.406826     1.605245           16      5
    0.334693     1.424207     1.605245           16      5
   -0.598243     1.424207     1.605245           16      5
    0.334693     4.406826    -1.377374           16      5
   -0.598243     4.406826    -1.377374           16      5
    0.722914     3.770206     1.904079           16      5
   -0.986464     3.770206     1.904079           16      5
    0.722914     2.060828     1.904079           16      5
   -0.986464     2.060828     1.904079           16      5
    0.722914     3.770206    -1.676208           16      5
   -0.986464     3.770206    -1.676208           16      5
    0.722914     2.060828    -1.676208           16      5
   -0.986464     2.060828    -1.676208           16      5
    0.722914     4.705660     0.968625           16      5
   -0.986464     4.705660     0.968625           16      5
    0.722914     1.125374     0.968625           16      5
   -0.986464     1.125374     0.968625           16      5
    0.722914     4.705660    -0.740754           16      5
   -0.986464     4.705660    -0.740754           16      5
    1.658368     3.770206     0.968625           16      5
   -1.921918     3.770206     0.968625           16      5
    1.658368     2.060828     0.968625           16      5
   -1.921918     2.060828     0.968625           16      5
    1.658368     3.770206    -0.740754           16      5
   -1.921918     3.770206    -0.740754           16      5
    1.658368     2.060828    -0.740754           16      5
   -1.921918     2.060828    -0.740754           16      5
    0.901502     4.812340     0.113936           16      5
   -1.165052     4.812340     0.113936           16      5
    1.765048     3.948794     0.113936           16      5
   -2.028598     3.948794     0.113936           16      5
    1.765048     1.882240     0.113936           16      5
   -2.028598     1.882240     0.113936           16      5
    0.901502     2.915517     2.010759           16      5
   -1.165052     2.915517     2.010759           16      5
    0.901502     2.915517    -1.782888           16      5
   -1.165052     2.915517    -1.782888           16      5
    1.765048     2.915517     1.147213           16      5
   -2.028598     2.915517     1.147213           16      5
    1.765048     2.915517    -0.919342           16      5
   -2.028598     2.915517    -0.919342           16      5
   -0.131775     3.948794     2.010759           16      5
   -0.131775     1.882240     2.010759           16      5
   -0.131775     3.948794    -1.782888           16      5
   -0.131775     4.812340     1.147213           16      5
   -0.131775     1.018694     1.147213           16      5
   -0.131775     4.812340    -0.919342           16      5
    1.683569     0.593117     0.224733            1      6
    0.363569    -0.726883     0.224733            1      6
    0.363569     0.593117     1.544733            1      6
    1.125671     1.355220     0.986836            1      6
    1.125671    -0.168985     0.986836            1      6
   -0.398534    -0.168985     0.986836            1      6
    1.125671    -0.168985    -0.537369            1      6
    0.607921     0.837470     1.498697            1      6
    0.119216     0.837470     1.498697            1      6
    0.607921     0.348765     1.498697            1      6
    0.119216     0.348765     1.498697            1      6
    0.607921    -0.680846     0.469086            1      6
    0.119216    -0.680846     0.469086            1      6
    0.607921    -0.680846    -0.019619            1      6
    0.119216    -0.680846    -0.019619            1      6
    1.637532     0.837470     0.469086            1      6
    1.637532     0.348765     0.469086            1      6
    1.637532     0.837470    -0.019619            1      6
    1.637532     0.348765    -0.019619            1      6
    1.274924     1.504473     0.509797            1      6
    1.274924    -0.318239     0.509797            1      6
   -0.547787    -0.318239     0.509797            1      6
    1.274924    -0.318239    -0.060330            1      6
    1.274924     0.878181     1.136089            1      6
    1.274924     0.308054     1.136089            1      6
   -0.547787     0.308054     1.136089            1      6
    1.274924     0.308054    -0.686623            1      6
    0.648632    -0.318239     1.136089            1      6
    0.078505    -0.318239     1.136089            1      6
    0.648632    -0.318239    -0.686623            1      6
    0.885879     1.115427     1.318710            1      6
   -0.158741     1.115427     1.318710            1      6
    0.885879     0.070807     1.318710            1      6
   -0.158741     0.070807     1.318710            1      6
    0.885879    -0.500859     0.747043            1      6
   -0.158741    -0.500859     0.747043            1      6
    0.885879    -0.500859    -0.297577            1      6
   -0.158741    -0.500859    -0.297577            1      6
    1.457545     1.115427     0.747043            1      6
    1.457545     0.070807     0.747043            1      6
   -0.730408     0.070807     0.747043            1      6
    1.457545     1.115427    -0.297577            1      6
    1.457545     0.070807    -0.297577            1      6
    0.995016    -0.566053     0.224733            1      6
   -0.267878    -0.566053     0.224733            1      6
    1.522738     1.224564     0.224733            1      6
    1.522738    -0.038330     0.224733            1      6
    0.995016     0.593117     1.383903            1      6
   -0.267878     0.593117     1.383903            1      6
    1.522738     0.593117     0.856180            1      6
    1.522738     0.593117    -0.406714            1      6
    0.363569     1.224564     1.383903            1      6
    0.363569    -0.038330     1.383903            1      6
    0.363569    -0.566053     0.856180            1      6
    0.363569    -0.566053    -0.406714            1      6
    1.432343     1.143362    -1.451104            1      7
    0.112343     1.143362    -2.771104            1      7
    0.874445     1.905464    -2.213206            1      7
   -0.649760     1.905464    -2.213206            1      7
    0.874445     0.381260    -2.213206            1      7
   -0.649760     0.381260    -2.213206            1      7
    0.356695     1.387715    -2.725067            1      7
   -0.132010     1.387715    -2.725067            1      7
    0.356695     0.899009    -2.725067            1      7
   -0.132010     0.899009    -2.725067            1      7
    0.356695     2.417326    -1.695456            1      7
    0.356695    -0.130602    -1.695456            1      7
   -0.132010    -0.130602    -1.695456            1      7
    1.386306     1.387715    -1.206751            1      7
    1.386306     0.899009    -1.206751            1      7
    1.386306     1.387715    -1.695456            1      7
    1.386306     0.899009    -1.695456            1      7
    1.023699     0.232006    -1.166040            1      7
    1.023699     2.054718    -1.736167            1      7
    1.023699     0.232006    -1.736167            1      7
   -0.799013     0.232006    -1.736167            1      7
    1.023699     1.428426    -2.362459            1      7
   -0.799013     1.428426    -2.362459            1      7
    1.023699     0.858298    -2.362459            1      7
   -0.799013     0.858298    -2.362459            1      7
    0.397406     2.054718    -2.362459            1      7
   -0.172721     2.054718    -2.362459            1      7
    0.397406     0.232006    -2.362459            1      7
   -0.172721     0.232006    -2.362459            1      7
    0.634653     1.665672    -2.545080            1      7
   -0.409967     1.665672    -2.545080            1      7
    0.634653     0.621052    -2.545080            1      7
   -0.409967     0.621052    -2.545080            1      7
    0.634653     2.237338    -1.973414            1      7
   -0.409967     2.237338    -1.973414            1      7
    0.634653     0.049386    -1.973414            1      7
   -0.409967     0.049386    -1.973414            1      7
    1.206319     1.665672    -1.973414            1      7
   -0.981634     1.665672    -1.973414            1      7
    1.206319     0.621052    -1.973414            1      7
   -0.981634     0.621052    -1.973414            1      7
    0.743790    -0.015808    -1.451104            1      7
    1.271512     1.774809    -1.451104            1      7
    1.271512     0.511915    -1.451104            1      7
    0.743790     1.143362    -2.610273            1      7
   -0.519104     1.143362    -2.610273            1      7
    1.271512     1.143362    -2.082551            1      7
   -1.046827     1.143362    -2.082551            1      7
    0.112343     1.774809    -2.610273            1      7
    0.112343     0.511915    -2.610273            1      7
    0.112343     2.302532    -2.082551            1      7
    0.112343    -0.015808    -2.082551            1      7
   -5.958387     0.781622     0.042981            6      8
   -3.918387    -1.258378     0.042981            6      8
   -3.918387     0.781622     2.082981            6      8
   -3.918387     0.781622    -1.997019            6      8
   -5.096181     1.959416     1.220775            6      8
   -2.740592    -0.396173     1.220775            6      8
   -5.096181    -0.396173     1.220775            6      8
   -2.740592     1.959416    -1.134814            6      8
   -5.096181     1.959416    -1.134814            6      8
   -2.740592    -0.396173    -1.134814            6      8
   -5.096181    -0.396173    -1.134814            6      8
   -3.540751     1.159258     2.011834            6      8
   -4.296023     1.159258     2.011834            6      8
   -3.540751     0.403986     2.011834            6      8
   -4.296023     0.403986     2.011834            6      8
   -3.540751     1.159258    -1.925872            6      8
   -4.296023     1.159258    -1.925872            6      8
   -3.540751     0.403986    -1.925872            6      8
   -4.296023     0.403986    -1.925872            6      8
   -3.540751    -1.187231     0.420617            6      8
   -4.296023    -1.187231     0.420617            6      8
   -3.540751    -1.187231    -0.334655            6      8
   -4.296023    -1.187231    -0.334655            6      8
   -1.949534     1.159258     0.420617            6      8
   -5.887240     1.159258     0.420617            6      8
   -1.949534     0.403986     0.420617            6      8
   -5.887240     0.403986     0.420617            6      8
   -5.887240     1.159258    -0.334655            6      8
   -5.887240     0.403986    -0.334655            6      8
   -5.326846     2.190081     0.483534            6      8
   -2.509928    -0.626837     0.483534            6      8
   -5.326846    -0.626837     0.483534            6      8
   -5.326846     2.190081    -0.397572            6      8
   -2.509928    -0.626837    -0.397572            6      8
   -5.326846    -0.626837    -0.397572            6      8
   -2.509928     1.222175     1.451440            6      8
   -5.326846     1.222175     1.451440            6      8
   -2.509928     0.341069     1.451440            6      8
   -5.326846     0.341069     1.451440            6      8
   -2.509928     1.222175    -1.365478            6      8
   -5.326846     1.222175    -1.365478            6      8
   -2.509928     0.341069    -1.365478            6      8
   -5.326846     0.341069    -1.365478            6      8
   -3.477834    -0.626837     1.451440            6      8
   -4.358939    -0.626837     1.451440            6      8
   -3.477834     2.190081    -1.365478            6      8
   -4.358939     2.190081    -1.365478            6      8
   -3.477834    -0.626837    -1.365478            6      8
   -4.358939    -0.626837    -1.365478            6      8
   -4.725593     1.588828     1.733672            6      8
   -3.111180    -0.025585     1.733672            6      8
   -4.725593    -0.025585     1.733672            6      8
   -3.111180     1.588828    -1.647710            6      8
   -4.725593     1.588828    -1.647710            6      8
   -3.111180    -0.025585    -1.647710            6      8
   -4.725593    -0.025585    -1.647710            6      8
   -3.111180    -0.909069     0.850187            6      8
   -4.725593    -0.909069     0.850187            6      8
   -4.725593     2.472312    -0.764226            6      8
   -3.111180    -0.909069    -0.764226            6      8
   -4.725593    -0.909069    -0.764226            6      8
   -2.227696     1.588828     0.850187            6      8
   -5.609077     1.588828     0.850187            6      8
   -2.227696    -0.025585     0.850187            6      8
   -5.609077    -0.025585     0.850187            6      8
   -2.227696     1.588828    -0.764226            6      8
   -5.609077     1.588828    -0.764226            6      8
   -2.227696    -0.025585    -0.764226            6      8
   -5.609077    -0.025585    -0.764226            6      8
   -2.942514    -1.009823     0.042981            6      8
   -4.894259    -1.009823     0.042981            6      8
   -2.126942     1.757494     0.042981            6      8
   -5.709831     1.757494     0.042981            6      8
   -2.126942    -0.194251     0.042981            6      8
   -5.709831    -0.194251     0.042981            6      8
   -2.942514     0.781622     1.834425            6      8
   -4.894259     0.781622     1.834425            6      8
   -2.942514     0.781622    -1.748463            6      8
   -4.894259     0.781622    -1.748463            6      8
   -2.126942     0.781622     1.018854            6      8
   -5.709831     0.781622     1.018854            6      8
   -2.126942     0.781622    -0.932892            6      8
   -5.709831     0.781622    -0.932892            6      8
   -3.918387    -0.194251     1.834425            6      8
   -3.918387     1.757494    -1.748463            6      8
   -3.918387    -0.194251    -1.748463            6      8
   -3.918387    -1.009823     1.018854            6      8
   -3.918387    -1.009823    -0.932892            6      8
   -3.796784    -1.393540     0.688943            1      9
   -3.796784    -0.073540     2.008943            1      9
   -3.034682    -0.835643     1.451045            1      9
   -4.558887    -0.835643     1.451045            1      9
   -3.034682    -0.835643    -0.073159            1      9
   -4.558887    -0.835643    -0.073159            1      9
   -3.552432     0.170812     1.962907            1      9
   -4.041137     0.170812     1.962907            1      9
   -3.552432    -0.317893     1.962907            1      9
   -4.041137    -0.317893     1.962907            1      9
   -3.552432    -1.347504     0.933296            1      9
   -4.041137    -1.347504     0.933296            1      9
   -3.552432    -1.347504     0.444590            1      9
   -4.041137    -1.347504     0.444590            1      9
   -2.522821     0.170812     0.933296            1      9
   -2.522821    -0.317893     0.933296            1      9
   -5.070748    -0.317893     0.933296            1      9
   -2.522821    -0.317893     0.444590            1      9
   -2.885429    -0.984896     0.974007            1      9
   -4.708140    -0.984896     0.974007            1      9
   -2.885429    -0.984896     0.403879            1      9
   -4.708140    -0.984896     0.403879            1      9
   -2.885429     0.211523     1.600299            1      9
   -4.708140     0.211523     1.600299            1      9
   -2.885429    -0.358604     1.600299            1      9
