# Atoms array:
     x           y            z                   Z     indx
   -0.839700    -1.876807    -0.585103            1      8
   -1.302229    -0.195327    -0.062793            1      8
   -2.565123    -0.195327    -0.062793            1      8
   -0.774506    -0.723050    -0.062793            1      8
   -0.774506    -1.985944    -0.062793            1      8
   -1.302229    -1.354497    -1.221963            1      8
   -2.565123    -1.354497    -1.221963            1      8
   -0.774506    -1.354497     0.568654            1      8
   -0.774506    -1.354497    -0.694240            1      8
   -1.933676    -0.723050     1.096377            1      8
   -1.933676    -0.723050    -1.221963            1      8
   -1.933676    -1.985944    -1.221963            1      8
   -1.933676    -0.195327     0.568654            1      8
   -1.933676    -0.195327    -0.694240            1      8
   -4.078800    -0.698865    -1.110410            1      9
   -4.078800    -2.018865    -2.430410            1      9
   -4.840903    -1.256763    -0.348308            1      9
   -3.316698    -1.256763    -1.872512            1      9
   -4.840903    -1.256763    -1.872512            1      9
   -3.316698    -2.780968    -1.872512            1      9
   -4.840903    -2.780968    -1.872512            1      9
   -3.834448    -1.774513    -2.384374            1      9
   -4.323153    -1.774513    -2.384374            1      9
   -3.834448    -2.263218    -2.384374            1      9
   -4.323153    -2.263218    -2.384374            1      9
   -3.834448    -0.744902    -0.866057            1      9
   -4.323153    -0.744902    -0.866057            1      9
   -3.834448    -0.744902    -1.354763            1      9
   -4.323153    -0.744902    -1.354763            1      9
   -5.352764    -1.774513    -0.866057            1      9
   -5.352764    -1.774513    -1.354763            1      9
   -4.990156    -1.107510    -0.825346            1      9
   -3.167444    -1.107510    -1.395474            1      9
   -4.990156    -1.107510    -1.395474            1      9
   -3.167444    -1.733802    -2.021766            1      9
   -4.990156    -1.733802    -2.021766            1      9
   -3.167444    -2.303929    -2.021766            1      9
   -4.990156    -2.303929    -2.021766            1      9
   -3.793737    -1.107510    -2.021766            1      9
   -4.363864    -1.107510    -2.021766            1      9
   -3.793737    -2.930221    -2.021766            1      9
   -4.363864    -2.930221    -2.021766            1      9
   -3.556490    -1.496555    -2.204386            1      9
   -4.601110    -1.496555    -2.204386            1      9
   -3.556490    -2.541175    -2.204386            1      9
   -4.601110    -2.541175    -2.204386            1      9
   -4.601110    -0.924889    -0.588100            1      9
   -3.556490    -0.924889    -1.632720            1      9
   -4.601110    -0.924889    -1.632720            1      9
   -5.172777    -1.496555    -0.588100            1      9
   -2.984824    -1.496555    -1.632720            1      9
   -5.172777    -1.496555    -1.632720            1      9
   -3.447353    -0.859696    -1.110410            1      9
   -4.710247    -0.859696    -1.110410            1      9
   -5.237970    -1.387418    -1.110410            1      9
   -3.447353    -2.018865    -2.269580            1      9
   -4.710247    -2.018865    -2.269580            1      9
   -2.919630    -2.018865    -1.741857            1      9
   -5.237970    -2.018865    -1.741857            1      9
   -4.078800    -1.387418    -2.269580            1      9
   -4.078800    -2.650312    -2.269580            1      9
   -4.078800    -0.859696    -0.478963            1      9
   -4.078800    -0.859696    -1.741857            1      9
   -4.078800    -3.178035    -1.741857            1      9
   -7.578299    -3.938116    -0.254407            7     10
   -5.718299    -2.078116    -0.254407            7     10
   -6.792171    -2.864244     0.819465            7     10
   -4.644428    -5.011987    -1.328278            7     10
   -6.792171    -5.011987    -1.328278            7     10
   -6.062614    -3.593801     1.540724            7     10
   -6.062614    -4.282431     1.540724            7     10
   -5.373984    -4.282431    -2.049537            7     10
   -6.062614    -2.142985     0.089909            7     10
   -6.062614    -2.142985    -0.598722            7     10
   -5.373984    -5.733246    -0.598722            7     10
   -7.513430    -3.593801     0.089909            7     10
   -7.513430    -3.593801    -0.598722            7     10
   -7.513430    -4.282431    -0.598722            7     10
   -7.002482    -2.653932     0.147274            7     10
   -4.434116    -5.222299    -0.656087            7     10
   -7.002482    -3.536435     1.029777            7     10
   -4.434116    -3.536435    -1.538590            7     10
   -4.434116    -4.339796    -1.538590            7     10
   -7.002482    -4.339796    -1.538590            7     10
   -6.119980    -2.653932     1.029777            7     10
   -5.316618    -5.222299    -1.538590            7     10
   -6.119980    -5.222299    -1.538590            7     10
   -6.454281    -3.202133     1.287106            7     10
   -4.982317    -4.674098    -1.795919            7     10
   -6.454281    -4.674098    -1.795919            7     10
   -6.454281    -2.396603     0.481576            7     10
   -4.982317    -5.479628     0.481576            7     10
   -4.982317    -5.479628    -0.990389            7     10
   -6.454281    -5.479628    -0.990389            7     10
   -7.259811    -3.202133     0.481576            7     10
   -4.176787    -4.674098    -0.990389            7     10
   -7.259811    -4.674098    -0.990389            7     10
   -6.608065    -2.304740    -0.254407            7     10
   -4.828533    -5.571491    -0.254407            7     10
