# Atoms array:
     x           y            z                   Z     indx
    0.575777     1.326407     1.137379            1      4
   -0.468843     1.326407     1.137379            1      4
    1.147444     0.754741     2.182000            1      4
   -1.040509     0.754741     2.182000            1      4
    1.147444     0.754741     1.137379            1      4
   -1.040509     0.754741     1.137379            1      4
    0.684914     1.391600     1.659689            1      4
   -0.577980     1.391600     1.659689            1      4
    1.212637     0.863878     1.659689            1      4
   -1.105702     0.863878     1.659689            1      4
    0.684914     0.232431     2.818859            1      4
    0.684914     0.232431     0.500520            1      4
    1.212637     0.232431     2.291137            1      4
    1.212637     0.232431     1.028242            1      4
    0.053467     0.863878     2.818859            1      4
    0.053467     0.863878     0.500520            1      4
    0.053467     1.391600     2.291137            1      4
    0.053467     1.391600     1.028242            1      4
    1.062407     0.358304    -1.395527            8      5
   -2.585593     0.358304    -1.395527            8      5
   -0.761593     2.182304    -1.395527            8      5
   -0.761593     0.358304     0.428473            8      5
   -0.761593     0.358304    -3.219527            8      5
    0.291494     1.411391    -0.342440            8      5
   -1.814680     1.411391    -0.342440            8      5
   -1.814680    -0.694783    -0.342440            8      5
    0.291494     1.411391    -2.448614            8      5
   -1.814680     1.411391    -2.448614            8      5
   -1.814680    -0.694783    -2.448614            8      5
   -0.423942     0.695955     0.364859            8      5
   -1.099244     0.695955     0.364859            8      5
   -1.099244     0.020653     0.364859            8      5
   -0.423942     0.695955    -3.155913            8      5
   -1.099244     0.695955    -3.155913            8      5
   -0.423942     0.020653    -3.155913            8      5
   -1.099244     0.020653    -3.155913            8      5
   -0.423942     2.118690    -1.057876            8      5
   -1.099244     2.118690    -1.057876            8      5
   -0.423942     2.118690    -1.733178            8      5
   -1.099244     2.118690    -1.733178            8      5
    0.998793     0.695955    -1.057876            8      5
   -2.521979     0.695955    -1.057876            8      5
    0.998793     0.020653    -1.057876            8      5
   -2.521979     0.020653    -1.057876            8      5
    0.998793     0.695955    -1.733178            8      5
   -2.521979     0.695955    -1.733178            8      5
    0.998793     0.020653    -1.733178            8      5
   -2.521979     0.020653    -1.733178            8      5
    0.497735     1.617632    -1.001621            8      5
   -2.020921     1.617632    -1.001621            8      5
   -2.020921    -0.901024    -1.001621            8      5
    0.497735     1.617632    -1.789433            8      5
   -2.020921     1.617632    -1.789433            8      5
   -2.020921    -0.901024    -1.789433            8      5
    0.497735     0.752210    -0.136199            8      5
   -2.020921     0.752210    -0.136199            8      5
    0.497735    -0.035602    -0.136199            8      5
   -2.020921    -0.035602    -0.136199            8      5
    0.497735     0.752210    -2.654855            8      5
   -2.020921     0.752210    -2.654855            8      5
    0.497735    -0.035602    -2.654855            8      5
   -2.020921    -0.035602    -2.654855            8      5
   -0.367687     1.617632    -0.136199            8      5
   -1.155499     1.617632    -0.136199            8      5
   -0.367687     1.617632    -2.654855            8      5
   -1.155499     1.617632    -2.654855            8      5
   -0.039855     1.080042     0.116149            8      5
   -1.483331     1.080042     0.116149            8      5
   -1.483331    -0.363434     0.116149            8      5
   -0.039855     1.080042    -2.907203            8      5
   -1.483331     1.080042    -2.907203            8      5
   -1.483331    -0.363434    -2.907203            8      5
   -0.039855     1.869980    -0.673789            8      5
