# Atoms array:
     x           y            z                   Z     indx
   -3.290679    -3.809517     0.101665            6     10
   -4.090838    -2.254087     3.248312            6     10
   -4.846110    -2.254087     3.248312            6     10
   -4.090838    -3.009359     3.248312            6     10
   -4.846110    -3.009359     3.248312            6     10
   -4.846110    -2.254087    -0.689394            6     10
   -4.090838    -3.009359    -0.689394            6     10
   -4.090838    -0.662870     1.657095            6     10
   -4.846110    -0.662870     1.657095            6     10
   -4.090838    -4.600576     1.657095            6     10
   -4.846110    -0.662870     0.901823            6     10
   -6.437327    -2.254087     1.657095            6     10
   -2.499621    -3.009359     1.657095            6     10
   -6.437327    -2.254087     0.901823            6     10
   -5.876933    -1.223264     1.720012            6     10
   -3.060015    -4.040182     1.720012            6     10
   -5.876933    -1.223264     0.838906            6     10
   -3.060015    -4.040182     0.838906            6     10
   -3.060015    -2.191170     2.687918            6     10
   -5.876933    -2.191170     2.687918            6     10
   -3.060015    -3.072275     2.687918            6     10
   -5.876933    -3.072275     2.687918            6     10
   -5.876933    -2.191170    -0.129000            6     10
   -4.027921    -1.223264     2.687918            6     10
   -4.909027    -1.223264     2.687918            6     10
   -4.027921    -4.040182     2.687918            6     10
   -4.909027    -4.040182     2.687918            6     10
   -4.909027    -1.223264    -0.129000            6     10
   -3.661267    -1.824516     2.970150            6     10
   -5.275680    -1.824516     2.970150            6     10
   -3.661267    -3.438929     2.970150            6     10
   -5.275680    -3.438929     2.970150            6     10
   -5.275680    -1.824516    -0.411231            6     10
   -3.661267    -3.438929    -0.411231            6     10
   -5.275680    -0.941032     2.086666            6     10
   -3.661267    -4.322413     2.086666            6     10
   -5.275680    -0.941032     0.472253            6     10
   -3.661267    -4.322413     0.472253            6     10
   -6.159165    -1.824516     2.086666            6     10
   -2.777783    -3.438929     2.086666            6     10
   -6.159165    -1.824516     0.472253            6     10
   -5.444347    -0.840278     1.279459            6     10
   -3.492601    -4.423167     1.279459            6     10
   -6.259918    -1.655850     1.279459            6     10
   -2.677030    -3.607595     1.279459            6     10
   -3.492601    -2.631723     3.070904            6     10
   -5.444347    -2.631723     3.070904            6     10
   -2.677030    -2.631723     2.255332            6     10
   -6.259918    -2.631723     2.255332            6     10
   -4.468474    -1.655850     3.070904            6     10
   -4.468474    -3.607595     3.070904            6     10
   -4.468474    -0.840278     2.255332            6     10
   -4.468474    -4.423167     2.255332            6     10
   -4.468474    -0.840278     0.303587            6     10
   -1.211268    -2.096921     0.520693            6     11
   -3.251268    -4.136921     0.520693            6     11
   -3.251268    -2.096921    -1.519307            6     11
   -4.429062    -0.919127     1.698487            6     11
   -2.073473    -3.274716     1.698487            6     11
   -2.073473    -0.919127    -0.657102            6     11
   -4.429062    -0.919127    -0.657102            6     11
   -2.073473    -3.274716    -0.657102            6     11
   -3.628904    -1.719286     2.489546            6     11
   -2.873632    -2.474557     2.489546            6     11
   -2.873632    -1.719286    -1.448160            6     11
   -3.628904    -1.719286    -1.448160            6     11
   -2.873632    -2.474557    -1.448160            6     11
   -3.628904    -2.474557    -1.448160            6     11
   -2.873632    -4.065774     0.898329            6     11
   -3.628904    -4.065774     0.898329            6     11
   -2.873632    -0.128068     0.143057            6     11
   -3.628904    -0.128068     0.143057            6     11
   -2.873632    -4.065774     0.143057            6     11
   -3.628904    -4.065774     0.143057            6     11
   -1.282415    -2.474557     0.898329            6     11
   -1.282415    -1.719286     0.143057            6     11
   -5.220121    -1.719286     0.143057            6     11
   -1.282415    -2.474557     0.143057            6     11
   -4.659727    -0.688462     0.961246            6     11
   -1.842809    -3.505380     0.961246            6     11
   -4.659727    -0.688462     0.080140            6     11
   -1.842809    -3.505380     0.080140            6     11
   -1.842809    -2.537474     1.929152            6     11
   -1.842809    -1.656369    -0.887766            6     11
   -4.659727    -1.656369    -0.887766            6     11
   -1.842809    -2.537474    -0.887766            6     11
   -4.659727    -2.537474    -0.887766            6     11
   -2.810715    -3.505380     1.929152            6     11
   -2.810715    -0.688462    -0.887766            6     11
   -3.691821    -0.688462    -0.887766            6     11
   -2.810715    -3.505380    -0.887766            6     11
   -3.691821    -3.505380    -0.887766            6     11
   -4.058474    -1.289715     2.211384            6     11
   -2.444061    -2.904128     2.211384            6     11
   -2.444061    -1.289715    -1.169998            6     11
   -4.058474    -1.289715    -1.169998            6     11
   -2.444061    -2.904128    -1.169998            6     11
   -4.058474    -2.904128    -1.169998            6     11
   -4.058474    -0.406231     1.327899            6     11
   -2.444061    -3.787612     1.327899            6     11
   -2.444061    -0.406231    -0.286514            6     11
   -4.058474    -0.406231    -0.286514            6     11
   -2.444061    -3.787612    -0.286514            6     11
   -1.560577    -2.904128     1.327899            6     11
   -1.560577    -1.289715    -0.286514            6     11
   -4.941958    -1.289715    -0.286514            6     11
   -1.560577    -2.904128    -0.286514            6     11
   -4.227140    -0.305477     0.520693            6     11
   -2.275395    -3.888366     0.520693            6     11
   -5.042712    -1.121049     0.520693            6     11
   -1.459823    -3.072794     0.520693            6     11
   -2.275395    -2.096921    -1.270751            6     11
   -4.227140    -2.096921    -1.270751            6     11
   -1.459823    -2.096921    -0.455180            6     11
   -5.042712    -2.096921    -0.455180            6     11
   -3.251268    -1.121049    -1.270751            6     11
   -3.251268    -3.072794    -1.270751            6     11
   -3.251268    -3.888366     1.496566            6     11
   -3.251268    -0.305477    -0.455180            6     11
   -3.251268    -3.888366    -0.455180            6     11
   -6.434689    -1.783220     1.570379            1     12
   -5.114689    -0.463220     1.570379            1     12
   -5.114689    -1.783220     2.890379            1     12
   -4.352586    -1.021118     2.332482            1     12
   -5.876791    -1.021118     2.332482            1     12
   -5.876791    -2.545322     2.332482            1     12
   -5.876791    -1.021118     0.808277            1     12
   -4.870336    -1.538867     2.844343            1     12
   -5.359041    -1.538867     2.844343            1     12
   -4.870336    -2.027573     2.844343            1     12
   -5.359041    -2.027573     2.844343            1     12
   -4.870336    -0.509256     1.814732            1     12
   -5.359041    -0.509256     1.814732            1     12
   -4.870336    -0.509256     1.326027            1     12
   -5.359041    -0.509256     1.326027            1     12
   -6.388652    -1.538867     1.814732            1     12
   -6.388652    -2.027573     1.814732            1     12
   -6.388652    -1.538867     1.326027            1     12
   -6.388652    -2.027573     1.326027            1     12
   -4.203333    -0.871864     1.855443            1     12
   -6.026045    -0.871864     1.855443            1     12
   -6.026045    -0.871864     1.285316            1     12
   -6.026045    -1.498156     2.481735            1     12
   -6.026045    -2.068284     2.481735            1     12
   -6.026045    -1.498156     0.659024            1     12
   -4.829625    -0.871864     2.481735            1     12
   -5.399752    -0.871864     2.481735            1     12
   -4.829625    -0.871864     0.659024            1     12
   -5.399752    -0.871864     0.659024            1     12
   -4.592379    -1.260910     2.664356            1     12
   -5.636999    -1.260910     2.664356            1     12
   -5.636999    -2.305530     2.664356            1     12
   -5.636999    -1.260910     0.476403            1     12
   -4.592379    -0.689244     2.092690            1     12
   -5.636999    -0.689244     2.092690            1     12
   -4.592379    -0.689244     1.048069            1     12
   -5.636999    -0.689244     1.048069            1     12
   -6.208665    -1.260910     2.092690            1     12
   -6.208665    -2.305530     2.092690            1     12
   -6.208665    -1.260910     1.048069            1     12
   -4.483242    -0.624050     1.570379            1     12
   -5.746136    -0.624050     1.570379            1     12
   -6.273859    -1.151773     1.570379            1     12
   -5.746136    -1.783220     2.729549            1     12
   -5.746136    -1.783220     0.411210            1     12
   -6.273859    -1.783220     2.201827            1     12
   -6.273859    -1.783220     0.938932            1     12
   -5.114689    -1.151773     2.729549            1     12
   -5.114689    -1.151773     0.411210            1     12
   -5.114689    -0.624050     2.201827            1     12
   -5.114689    -0.624050     0.938932            1     12
   -2.811257    -3.092599     2.225937            1     13
   -4.131257    -4.412599     2.225937            1     13
   -4.131257    -3.092599     3.545937            1     13
   -3.369155    -2.330497     2.988040            1     13
   -4.893360    -2.330497     2.988040            1     13
   -3.369155    -3.854701     2.988040            1     13
   -4.893360    -3.854701     2.988040            1     13
   -3.886905    -2.848246     3.499901            1     13
   -4.375610    -2.848246     3.499901            1     13
   -3.886905    -3.336952     3.499901            1     13
   -4.375610    -3.336952     3.499901            1     13
   -3.886905    -4.366563     2.470290            1     13
   -4.375610    -4.366563     2.470290            1     13
   -3.886905    -4.366563     1.981585            1     13
   -4.375610    -4.366563     1.981585            1     13
   -2.857294    -2.848246     2.470290            1     13
   -2.857294    -3.336952     2.470290            1     13
   -2.857294    -3.336952     1.981585            1     13
   -3.219901    -4.003955     2.511001            1     13
   -5.042613    -4.003955     2.511001            1     13
   -3.219901    -4.003955     1.940874            1     13
   -3.219901    -2.807535     3.137293            1     13
   -5.042613    -2.807535     3.137293            1     13
   -3.219901    -3.377663     3.137293            1     13
   -5.042613    -3.377663     3.137293            1     13
   -3.846194    -2.181243     3.137293            1     13
   -4.416321    -2.181243     3.137293            1     13
   -3.846194    -4.003955     3.137293            1     13
   -4.416321    -4.003955     3.137293            1     13
   -3.608947    -2.570289     3.319914            1     13
   -4.653567    -2.570289     3.319914            1     13
   -3.608947    -3.614909     3.319914            1     13
   -4.653567    -3.614909     3.319914            1     13
   -3.608947    -1.998623     2.748247            1     13
   -3.608947    -4.186575     2.748247            1     13
   -4.653567    -4.186575     2.748247            1     13
   -3.608947    -4.186575     1.703627            1     13
   -3.037281    -2.570289     2.748247            1     13
   -3.037281    -3.614909     2.748247            1     13
   -5.225234    -3.614909     2.748247            1     13
   -3.037281    -3.614909     1.703627            1     13
   -3.499810    -4.251769     2.225937            1     13
   -4.762704    -4.251769     2.225937            1     13
   -2.972087    -3.724046     2.225937            1     13
   -3.499810    -3.092599     3.385107            1     13
   -4.762704    -3.092599     3.385107            1     13
   -2.972087    -3.092599     2.857384            1     13
   -5.290427    -3.092599     2.857384            1     13
   -4.131257    -2.461152     3.385107            1     13
   -4.131257    -3.724046     3.385107            1     13
   -4.131257    -1.933429     2.857384            1     13
   -4.131257    -4.251769     2.857384            1     13
   -0.406295    -1.068590     1.316241            6     14
   -2.446295     0.971410     1.316241            6     14
   -2.446295    -1.068590     3.356241            6     14
   -2.446295    -1.068590    -0.723759            6     14
   -1.268501     0.109205     2.494035            6     14
   -3.624090     0.109205     2.494035            6     14
   -1.268501    -2.246384     2.494035            6     14
   -1.268501     0.109205     0.138446            6     14
   -3.624090     0.109205     0.138446            6     14
   -1.268501    -2.246384     0.138446            6     14
   -2.068659    -0.690954     3.285094            6     14
   -2.823931    -0.690954     3.285094            6     14
   -2.068659    -1.446226     3.285094            6     14
   -2.823931    -1.446226     3.285094            6     14
   -2.068659    -0.690954    -0.652612            6     14
   -2.823931    -0.690954    -0.652612            6     14
   -2.068659    -1.446226    -0.652612            6     14
   -2.068659     0.900263     1.693877            6     14
   -2.823931     0.900263     1.693877            6     14
   -2.068659    -3.037443     1.693877            6     14
   -2.068659     0.900263     0.938605            6     14
   -2.823931     0.900263     0.938605            6     14
   -0.477442    -0.690954     1.693877            6     14
   -4.415148    -0.690954     1.693877            6     14
   -0.477442    -1.446226     1.693877            6     14
   -0.477442    -0.690954     0.938605            6     14
   -4.415148    -0.690954     0.938605            6     14
   -0.477442    -1.446226     0.938605            6     14
   -1.037836     0.339869     1.756794            6     14
   -3.854754     0.339869     1.756794            6     14
   -1.037836    -2.477049     1.756794            6     14
   -1.037836     0.339869     0.875688            6     14
   -3.854754     0.339869     0.875688            6     14
   -1.037836    -2.477049     0.875688            6     14
   -1.037836    -0.628037     2.724700            6     14
   -3.854754    -0.628037     2.724700            6     14
   -1.037836    -1.509143     2.724700            6     14
   -3.854754    -1.509143     2.724700            6     14
   -1.037836    -0.628037    -0.092218            6     14
   -3.854754    -0.628037    -0.092218            6     14
   -1.037836    -1.509143    -0.092218            6     14
   -2.005742     0.339869     2.724700            6     14
   -2.886848     0.339869     2.724700            6     14
   -2.005742    -2.477049     2.724700            6     14
   -2.886848    -2.477049     2.724700            6     14
   -2.005742     0.339869    -0.092218            6     14
   -2.886848     0.339869    -0.092218            6     14
   -1.639089    -0.261383     3.006932            6     14
   -3.253502    -0.261383     3.006932            6     14
   -1.639089    -1.875796     3.006932            6     14
   -3.253502    -1.875796     3.006932            6     14
   -1.639089    -0.261383    -0.374450            6     14
   -3.253502    -0.261383    -0.374450            6     14
   -1.639089    -1.875796    -0.374450            6     14
   -1.639089     0.622101     2.123447            6     14
   -3.253502     0.622101     2.123447            6     14
   -1.639089    -2.759280     2.123447            6     14
   -1.639089     0.622101     0.509034            6     14
   -3.253502     0.622101     0.509034            6     14
   -1.639089    -2.759280     0.509034            6     14
   -0.755604    -0.261383     2.123447            6     14
   -4.136986    -0.261383     2.123447            6     14
   -0.755604    -1.875796     2.123447            6     14
   -0.755604    -0.261383     0.509034            6     14
   -4.136986    -0.261383     0.509034            6     14
   -0.755604    -1.875796     0.509034            6     14
   -1.470422     0.722855     1.316241            6     14
   -3.422168     0.722855     1.316241            6     14
   -1.470422    -2.860034     1.316241            6     14
   -0.654851    -0.092717     1.316241            6     14
   -4.237739    -0.092717     1.316241            6     14
   -0.654851    -2.044462     1.316241            6     14
   -1.470422    -1.068590     3.107685            6     14
   -3.422168    -1.068590     3.107685            6     14
   -1.470422    -1.068590    -0.475203            6     14
   -0.654851    -1.068590     2.292114            6     14
   -4.237739    -1.068590     2.292114            6     14
   -0.654851    -1.068590     0.340368            6     14
   -2.446295    -0.092717     3.107685            6     14
   -2.446295    -2.044462     3.107685            6     14
   -2.446295    -0.092717    -0.475203            6     14
   -2.446295     0.722855     2.292114            6     14
   -2.446295    -2.860034     2.292114            6     14
   -2.446295     0.722855     0.340368            6     14
   -1.278730    -2.942921     0.242623            1     15
   -2.598731    -4.262921     0.242623            1     15
   -2.598731    -2.942921    -1.077377            1     15
   -1.836628    -3.705024     1.004726            1     15
   -1.836628    -2.180819    -0.519479            1     15
   -1.836628    -3.705024    -0.519479            1     15
   -3.360833    -3.705024    -0.519479            1     15
   -2.354378    -3.187274     1.516587            1     15
   -2.354378    -2.698569    -1.031341            1     15
   -2.354378    -3.187274    -1.031341            1     15
   -2.843083    -3.187274    -1.031341            1     15
   -2.354378    -4.216885     0.486976            1     15
   -2.843083    -4.216885     0.486976            1     15
   -2.354378    -4.216885    -0.001729            1     15
   -2.843083    -4.216885    -0.001729            1     15
   -1.324767    -2.698569     0.486976            1     15
   -1.324767    -3.187274     0.486976            1     15
   -1.324767    -2.698569    -0.001729            1     15
   -1.324767    -3.187274    -0.001729            1     15
   -1.687375    -3.854277     0.527687            1     15
   -1.687375    -3.854277    -0.042440            1     15
   -3.510086    -3.854277    -0.042440            1     15
   -1.687375    -3.227985     1.153979            1     15
   -1.687375    -2.657858    -0.668733            1     15
   -1.687375    -3.227985    -0.668733            1     15
   -2.313667    -3.854277     1.153979            1     15
   -2.883794    -3.854277     1.153979            1     15
   -2.313667    -3.854277    -0.668733            1     15
   -2.883794    -3.854277    -0.668733            1     15
   -2.076420    -3.465231     1.336600            1     15
   -2.076420    -2.420611    -0.851353            1     15
   -2.076420    -3.465231    -0.851353            1     15
   -3.121041    -3.465231    -0.851353            1     15
   -2.076420    -4.036898     0.764933            1     15
   -3.121041    -4.036898     0.764933            1     15
   -2.076420    -4.036898    -0.279687            1     15
   -3.121041    -4.036898    -0.279687            1     15
   -1.504754    -3.465231     0.764933            1     15
   -1.504754    -2.420611    -0.279687            1     15
   -1.504754    -3.465231    -0.279687            1     15
   -1.967283    -4.102091     0.242623            1     15
   -3.230178    -4.102091     0.242623            1     15
   -1.439561    -2.311474     0.242623            1     15
   -1.439561    -3.574368     0.242623            1     15
   -1.967283    -2.942921     1.401793            1     15
   -1.967283    -2.942921    -0.916547            1     15
   -1.439561    -2.942921     0.874070            1     15
   -1.439561    -2.942921    -0.388824            1     15
   -2.598731    -3.574368     1.401793            1     15
   -2.598731    -3.574368    -0.916547            1     15
   -2.598731    -4.102091     0.874070            1     15
   -2.598731    -4.102091    -0.388824            1     15
   -4.907671    -1.647371    -0.429896            1     16
   -3.587671    -0.327371    -0.429896            1     16
   -3.587671    -1.647371    -1.749896            1     16
   -2.825569    -0.885268    -1.191999            1     16
   -4.349774    -0.885268    -1.191999            1     16
   -2.825569    -2.409473    -1.191999            1     16
   -4.349774    -2.409473    -1.191999            1     16
   -3.343319    -1.403018    -1.703860            1     16
   -3.832024    -1.403018    -1.703860            1     16
   -3.343319    -1.891723    -1.703860            1     16
   -3.832024    -1.891723    -1.703860            1     16
   -3.343319    -0.373407    -0.185544            1     16
   -3.832024    -0.373407    -0.185544            1     16
   -3.343319    -0.373407    -0.674249            1     16
   -3.832024    -0.373407    -0.674249            1     16
   -4.861635    -1.403018    -0.185544            1     16
   -4.861635    -1.403018    -0.674249            1     16
   -4.861635    -1.891723    -0.674249            1     16
   -4.499027    -0.736015    -0.144833            1     16
   -2.676316    -0.736015    -0.714960            1     16
   -4.499027    -0.736015    -0.714960            1     16
   -2.676316    -1.362307    -1.341252            1     16
   -4.499027    -1.362307    -1.341252            1     16
   -2.676316    -1.932434    -1.341252            1     16
   -4.499027    -1.932434    -1.341252            1     16
   -3.302608    -0.736015    -1.341252            1     16
   -3.872735    -0.736015    -1.341252            1     16
   -3.302608    -2.558726    -1.341252            1     16
   -3.872735    -2.558726    -1.341252            1     16
   -3.065361    -1.125061    -1.523873            1     16
   -4.109981    -1.125061    -1.523873            1     16
   -3.065361    -2.169681    -1.523873            1     16
   -4.109981    -2.169681    -1.523873            1     16
   -4.109981    -0.553394     0.092414            1     16
   -3.065361    -0.553394    -0.952207            1     16
   -4.109981    -0.553394    -0.952207            1     16
   -4.109981    -2.741347    -0.952207            1     16
   -4.681648    -1.125061     0.092414            1     16
   -2.493695    -1.125061    -0.952207            1     16
   -4.681648    -1.125061    -0.952207            1     16
   -4.681648    -2.169681    -0.952207            1     16
   -2.956224    -0.488201    -0.429896            1     16
   -4.219118    -0.488201    -0.429896            1     16
   -4.746841    -1.015924    -0.429896            1     16
   -2.956224    -1.647371    -1.589066            1     16
   -4.219118    -1.647371    -1.589066            1     16
   -2.428502    -1.647371    -1.061344            1     16
   -4.746841    -1.647371    -1.061344            1     16
   -3.587671    -1.015924    -1.589066            1     16
   -3.587671    -2.278818    -1.589066            1     16
   -3.587671    -0.488201    -1.061344            1     16
   -3.587671    -2.806540    -1.061344            1     16
   -3.328594    -4.491842     0.187454            1     17
   -4.648594    -5.811842     0.187454            1     17
   -4.648594    -4.491842    -1.132546            1     17
   -3.886491    -5.253945     0.949556            1     17
   -3.886491    -3.729740    -0.574649            1     17
   -3.886491    -5.253945    -0.574649            1     17
   -5.410696    -5.253945    -0.574649            1     17
   -4.404241    -4.247490    -1.086510            1     17
   -4.892946    -4.247490    -1.086510            1     17
   -4.404241    -4.736195    -1.086510            1     17
   -4.892946    -4.736195    -1.086510            1     17
   -4.404241    -5.765806     0.431806            1     17
   -4.892946    -5.765806     0.431806            1     17
   -4.404241    -5.765806    -0.056899            1     17
   -4.892946    -5.765806    -0.056899            1     17
   -3.374630    -4.247490     0.431806            1     17
   -3.374630    -4.736195     0.431806            1     17
   -3.374630    -4.247490    -0.056899            1     17
   -3.374630    -4.736195    -0.056899            1     17
   -3.737238    -5.403198     0.472517            1     17
   -3.737238    -5.403198    -0.097610            1     17
   -5.559949    -5.403198    -0.097610            1     17
   -3.737238    -4.776906     1.098810            1     17
   -3.737238    -4.206779    -0.723902            1     17
   -3.737238    -4.776906    -0.723902            1     17
   -4.363530    -5.403198     1.098810            1     17
   -4.933657    -5.403198     1.098810            1     17
   -4.363530    -5.403198    -0.723902            1     17
   -4.933657    -5.403198    -0.723902            1     17
   -4.126284    -5.014152     1.281430            1     17
   -4.126284    -3.969532    -0.906523            1     17
   -4.126284    -5.014152    -0.906523            1     17
   -5.170904    -5.014152    -0.906523            1     17
   -4.126284    -5.585819     0.709764            1     17
   -5.170904    -5.585819     0.709764            1     17
   -4.126284    -5.585819    -0.334856            1     17
   -5.170904    -5.585819    -0.334856            1     17
   -3.554617    -5.014152     0.709764            1     17
   -3.554617    -3.969532    -0.334856            1     17
   -3.554617    -5.014152    -0.334856            1     17
   -4.017147    -5.651012     0.187454            1     17
   -5.280041    -5.651012     0.187454            1     17
   -3.489424    -5.123289     0.187454            1     17
   -4.017147    -4.491842     1.346624            1     17
   -4.017147    -4.491842    -0.971716            1     17
   -3.489424    -4.491842     0.818901            1     17
   -3.489424    -4.491842    -0.443993            1     17
   -4.648594    -5.123289     1.346624            1     17
   -4.648594    -5.123289    -0.971716            1     17
   -4.648594    -5.651012     0.818901            1     17
   -4.648594    -5.651012    -0.443993            1     17
   -6.952555    -3.184453    -0.458165            1     18
   -5.632555    -1.864453    -0.458165            1     18
   -5.632555    -3.184453    -1.778165            1     18
   -4.870452    -2.422351    -1.220268            1     18
   -6.394657    -2.422351    -1.220268            1     18
   -4.870452    -3.946555    -1.220268            1     18
   -6.394657    -3.946555    -1.220268            1     18
   -5.388202    -2.940100    -1.732129            1     18
   -5.876907    -2.940100    -1.732129            1     18
   -5.388202    -3.428806    -1.732129            1     18
   -5.876907    -3.428806    -1.732129            1     18
   -5.388202    -1.910489    -0.213813            1     18
   -5.876907    -1.910489    -0.213813            1     18
   -5.388202    -1.910489    -0.702518            1     18
   -5.876907    -1.910489    -0.702518            1     18
   -6.906518    -2.940100    -0.213813            1     18
   -6.906518    -2.940100    -0.702518            1     18
   -6.906518    -3.428806    -0.702518            1     18
   -6.543910    -2.273097    -0.173102            1     18
   -4.721199    -2.273097    -0.743229            1     18
   -6.543910    -2.273097    -0.743229            1     18
   -4.721199    -2.899389    -1.369521            1     18
   -6.543910    -2.899389    -1.369521            1     18
   -4.721199    -3.469517    -1.369521            1     18
   -6.543910    -3.469517    -1.369521            1     18
   -5.347491    -2.273097    -1.369521            1     18
   -5.917618    -2.273097    -1.369521            1     18
   -5.347491    -4.095809    -1.369521            1     18
   -5.917618    -4.095809    -1.369521            1     18
   -5.110244    -2.662143    -1.552142            1     18
   -6.154865    -2.662143    -1.552142            1     18
   -5.110244    -3.706763    -1.552142            1     18
   -6.154865    -3.706763    -1.552142            1     18
   -6.154865    -2.090477     0.064145            1     18
   -5.110244    -2.090477    -0.980475            1     18
   -6.154865    -2.090477    -0.980475            1     18
   -6.726531    -2.662143     0.064145            1     18
   -4.538578    -2.662143    -0.980475            1     18
   -6.726531    -2.662143    -0.980475            1     18
   -6.726531    -3.706763    -0.980475            1     18
   -5.001107    -2.025283    -0.458165            1     18
   -6.264002    -2.025283    -0.458165            1     18
   -6.791724    -2.553006    -0.458165            1     18
   -5.001107    -3.184453    -1.617335            1     18
   -6.264002    -3.184453    -1.617335            1     18
   -4.473385    -3.184453    -1.089612            1     18
   -6.791724    -3.184453    -1.089612            1     18
   -5.632555    -2.553006    -1.617335            1     18
   -5.632555    -3.815900    -1.617335            1     18
   -5.632555    -2.025283    -1.089612            1     18
   -5.632555    -4.343623    -1.089612            1     18
